2.499900000000000000e+04,2.707087750000000000e+06
2.500000000000000000e+04,2.115272250000000000e+06
2.500100000000000000e+04,1.979444500000000000e+06
2.500200000000000000e+04,4.989230312500000000e+05
2.500300000000000000e+04,8.705121250000000000e+05
2.500400000000000000e+04,1.311249125000000000e+06
2.500500000000000000e+04,7.526980000000000000e+05
2.500600000000000000e+04,4.780325625000000000e+05
2.500700000000000000e+04,4.212545312500000000e+05
2.500800000000000000e+04,5.605688125000000000e+05
2.500900000000000000e+04,6.174813125000000000e+05
2.501000000000000000e+04,6.438883125000000000e+05
2.501100000000000000e+04,5.049365625000000000e+05
2.501200000000000000e+04,3.623701250000000000e+05
2.501300000000000000e+04,4.099279375000000000e+05
2.501400000000000000e+04,4.617860625000000000e+05
2.501500000000000000e+04,5.243293125000000000e+05
2.501600000000000000e+04,5.048179062500000000e+05
2.501700000000000000e+04,5.152633750000000000e+05
2.501800000000000000e+04,4.138229062500000000e+05
2.501900000000000000e+04,4.058917812500000000e+05
2.502000000000000000e+04,4.920408437500000000e+05
2.502100000000000000e+04,4.527119687500000000e+05
2.502200000000000000e+04,5.039964375000000000e+05
2.502300000000000000e+04,3.762284375000000000e+05
2.502400000000000000e+04,3.912963750000000000e+05
2.502500000000000000e+04,3.832117812500000000e+05
2.502600000000000000e+04,4.095639375000000000e+05
2.502700000000000000e+04,3.897524375000000000e+05
2.502800000000000000e+04,3.696801250000000000e+05
2.502900000000000000e+04,4.518974687500000000e+05
2.503000000000000000e+04,4.094477812500000000e+05
2.503100000000000000e+04,4.748003125000000000e+05
2.503200000000000000e+04,4.686504062500000000e+05
2.503300000000000000e+04,4.435005625000000000e+05
2.503400000000000000e+04,4.413355625000000000e+05
2.503500000000000000e+04,4.520766875000000000e+05
2.503600000000000000e+04,4.381983750000000000e+05
2.503700000000000000e+04,4.418075625000000000e+05
2.503800000000000000e+04,3.694890625000000000e+05
2.503900000000000000e+04,4.132427500000000000e+05
2.504000000000000000e+04,3.583877812500000000e+05
2.504100000000000000e+04,4.450855937500000000e+05
2.504200000000000000e+04,4.246611562500000000e+05
2.504300000000000000e+04,3.639257187500000000e+05
2.504400000000000000e+04,4.387461250000000000e+05
2.504500000000000000e+04,3.635314687500000000e+05
2.504600000000000000e+04,4.504996250000000000e+05
2.504700000000000000e+04,3.926557187500000000e+05
2.504800000000000000e+04,4.379118750000000000e+05
2.504900000000000000e+04,4.333240000000000000e+05
2.505000000000000000e+04,3.966167812500000000e+05
2.505100000000000000e+04,3.879795625000000000e+05
2.505200000000000000e+04,4.378304375000000000e+05
2.505300000000000000e+04,3.777742812500000000e+05
2.505400000000000000e+04,4.226620625000000000e+05
2.505500000000000000e+04,3.803743750000000000e+05
2.505600000000000000e+04,3.277963750000000000e+05
2.505700000000000000e+04,4.294279375000000000e+05
2.505800000000000000e+04,4.491210625000000000e+05
