0.000000000000000000e+00,2.482533250000000000e+06
1.600000000000000000e+01,2.722386750000000000e+06
3.200000000000000000e+01,1.727150000000000000e+06
4.800000000000000000e+01,1.720029000000000000e+06
6.400000000000000000e+01,2.692954750000000000e+06
8.000000000000000000e+01,3.624700500000000000e+06
9.600000000000000000e+01,3.338155750000000000e+06
1.120000000000000000e+02,2.342819750000000000e+06
1.280000000000000000e+02,1.890789500000000000e+06
1.440000000000000000e+02,2.174698250000000000e+06
1.600000000000000000e+02,2.756961500000000000e+06
1.760000000000000000e+02,2.078473500000000000e+06
1.920000000000000000e+02,1.592536625000000000e+06
2.080000000000000000e+02,2.787137750000000000e+06
2.240000000000000000e+02,2.772461750000000000e+06
2.400000000000000000e+02,2.095462625000000000e+06
2.560000000000000000e+02,2.335967000000000000e+06
2.720000000000000000e+02,2.999955750000000000e+06
2.880000000000000000e+02,2.322787250000000000e+06
3.040000000000000000e+02,2.106890250000000000e+06
3.200000000000000000e+02,3.473152250000000000e+06
3.360000000000000000e+02,2.755600000000000000e+06
3.520000000000000000e+02,2.554952000000000000e+06
3.680000000000000000e+02,2.946350000000000000e+06
3.840000000000000000e+02,2.265967500000000000e+06
4.000000000000000000e+02,1.740322750000000000e+06
4.160000000000000000e+02,2.218497750000000000e+06
4.320000000000000000e+02,2.155553500000000000e+06
4.480000000000000000e+02,3.230406000000000000e+06
4.640000000000000000e+02,2.157114000000000000e+06
4.800000000000000000e+02,1.065622125000000000e+06
4.960000000000000000e+02,2.148800000000000000e+06
5.120000000000000000e+02,2.322580500000000000e+06
5.280000000000000000e+02,1.902426125000000000e+06
5.440000000000000000e+02,1.214459375000000000e+06
5.600000000000000000e+02,3.045608750000000000e+06
5.760000000000000000e+02,1.213793250000000000e+06
5.920000000000000000e+02,1.439676125000000000e+06
6.080000000000000000e+02,1.920590125000000000e+06
6.240000000000000000e+02,1.910895250000000000e+06
6.400000000000000000e+02,2.571654000000000000e+06
6.560000000000000000e+02,3.286497000000000000e+06
6.720000000000000000e+02,2.118755000000000000e+06
6.880000000000000000e+02,1.904108250000000000e+06
7.040000000000000000e+02,1.452467500000000000e+06
7.200000000000000000e+02,2.541771000000000000e+06
7.360000000000000000e+02,3.183714000000000000e+06
7.520000000000000000e+02,2.552063000000000000e+06
7.680000000000000000e+02,1.893845625000000000e+06
7.840000000000000000e+02,2.120702000000000000e+06
8.000000000000000000e+02,2.736527250000000000e+06
8.160000000000000000e+02,1.936404500000000000e+06
8.320000000000000000e+02,1.960144375000000000e+06
8.480000000000000000e+02,1.702798250000000000e+06
8.640000000000000000e+02,1.710098375000000000e+06
8.800000000000000000e+02,2.533846750000000000e+06
8.960000000000000000e+02,3.211786500000000000e+06
9.120000000000000000e+02,1.683352875000000000e+06
9.280000000000000000e+02,3.004309000000000000e+06
9.440000000000000000e+02,1.461912375000000000e+06
9.600000000000000000e+02,2.785153000000000000e+06
9.760000000000000000e+02,1.674802125000000000e+06
9.920000000000000000e+02,2.573878750000000000e+06
1.008000000000000000e+03,2.544280000000000000e+06
1.024000000000000000e+03,2.318515000000000000e+06
1.040000000000000000e+03,3.190691500000000000e+06
1.056000000000000000e+03,1.241441625000000000e+06
1.072000000000000000e+03,1.887315750000000000e+06
1.088000000000000000e+03,1.281605250000000000e+06
1.104000000000000000e+03,2.520851500000000000e+06
1.120000000000000000e+03,2.088319125000000000e+06
1.136000000000000000e+03,2.353211750000000000e+06
1.152000000000000000e+03,1.254049250000000000e+06
1.168000000000000000e+03,2.322600250000000000e+06
1.184000000000000000e+03,1.468806750000000000e+06
1.200000000000000000e+03,1.453787625000000000e+06
1.216000000000000000e+03,1.659301875000000000e+06
1.232000000000000000e+03,2.582315000000000000e+06
1.248000000000000000e+03,2.132793000000000000e+06
1.264000000000000000e+03,1.663697250000000000e+06
1.280000000000000000e+03,3.042603500000000000e+06
1.296000000000000000e+03,2.121244000000000000e+06
1.312000000000000000e+03,7.506161250000000000e+05
1.328000000000000000e+03,2.567681750000000000e+06
1.344000000000000000e+03,1.668225750000000000e+06
1.360000000000000000e+03,2.318120500000000000e+06
