0.000000000000000000e+00,-2.346587944030761719e+01
1.600000000000000000e+01,-3.458126068115234375e+01
3.200000000000000000e+01,-3.116605949401855469e+01
4.800000000000000000e+01,-4.370275497436523438e+01
6.400000000000000000e+01,-4.264646148681640625e+01
8.000000000000000000e+01,-2.334648513793945312e+01
9.600000000000000000e+01,-1.587918949127197266e+01
1.120000000000000000e+02,-3.141836166381835938e+01
1.280000000000000000e+02,-3.573721313476562500e+01
1.440000000000000000e+02,-3.117815017700195312e+01
1.600000000000000000e+02,-5.841302108764648438e+01
1.760000000000000000e+02,-1.947989845275878906e+01
1.920000000000000000e+02,-2.341122436523437500e+01
2.080000000000000000e+02,-3.857168579101562500e+01
2.240000000000000000e+02,-3.094538688659667969e+01
2.400000000000000000e+02,-3.358490371704101562e+01
2.560000000000000000e+02,-4.207404327392578125e+01
2.720000000000000000e+02,-3.518185424804687500e+01
2.880000000000000000e+02,-2.291186714172363281e+01
3.040000000000000000e+02,-1.878567504882812500e+01
3.200000000000000000e+02,-2.323432540893554688e+01
3.360000000000000000e+02,-3.866151046752929688e+01
3.520000000000000000e+02,-2.270384025573730469e+01
3.680000000000000000e+02,-3.843401336669921875e+01
3.840000000000000000e+02,-3.083674812316894531e+01
4.000000000000000000e+02,-4.204867553710937500e+01
4.160000000000000000e+02,-4.235515975952148438e+01
4.320000000000000000e+02,-3.029199981689453125e+01
4.480000000000000000e+02,-4.572549057006835938e+01
4.640000000000000000e+02,-3.439395904541015625e+01
4.800000000000000000e+02,-4.268395996093750000e+01
4.960000000000000000e+02,-3.838103103637695312e+01
5.120000000000000000e+02,-3.845256805419921875e+01
5.280000000000000000e+02,-3.049666595458984375e+01
5.440000000000000000e+02,-6.140890884399414062e+01
5.600000000000000000e+02,-3.440865707397460938e+01
5.760000000000000000e+02,-5.812396240234375000e+01
5.920000000000000000e+02,-4.266228866577148438e+01
6.080000000000000000e+02,-1.762835311889648438e+01
6.240000000000000000e+02,-2.219544219970703125e+01
6.400000000000000000e+02,-2.995860481262207031e+01
6.560000000000000000e+02,-2.605946350097656250e+01
6.720000000000000000e+02,-3.343277359008789062e+01
6.880000000000000000e+02,-2.993735504150390625e+01
7.040000000000000000e+02,-3.812264251708984375e+01
7.200000000000000000e+02,-3.689788436889648438e+01
7.360000000000000000e+02,-2.965691375732421875e+01
7.520000000000000000e+02,-4.948270034790039062e+01
7.680000000000000000e+02,-1.421303462982177734e+01
7.840000000000000000e+02,-2.136943435668945312e+01
8.000000000000000000e+02,-2.157962799072265625e+01
8.160000000000000000e+02,-2.527916908264160156e+01
8.320000000000000000e+02,-4.214395904541015625e+01
8.480000000000000000e+02,-3.035575866699218750e+01
8.640000000000000000e+02,-2.601279258728027344e+01
8.800000000000000000e+02,-3.411383438110351562e+01
8.960000000000000000e+02,-2.873880195617675781e+01
9.120000000000000000e+02,-2.991435241699218750e+01
9.280000000000000000e+02,-2.992356491088867188e+01
9.440000000000000000e+02,-2.206873512268066406e+01
9.600000000000000000e+02,-5.728774642944335938e+01
