0.000000000000000000e+00,1.744033125000000000e+06
1.600000000000000000e+01,2.463047000000000000e+06
3.200000000000000000e+01,2.172122000000000000e+06
4.800000000000000000e+01,2.833547750000000000e+06
6.400000000000000000e+01,2.734925750000000000e+06
8.000000000000000000e+01,1.858741500000000000e+06
9.600000000000000000e+01,1.351517000000000000e+06
1.120000000000000000e+02,2.193049750000000000e+06
1.280000000000000000e+02,2.357342750000000000e+06
1.440000000000000000e+02,2.207277250000000000e+06
1.600000000000000000e+02,3.791546000000000000e+06
1.760000000000000000e+02,1.426281375000000000e+06
1.920000000000000000e+02,1.717589500000000000e+06
2.080000000000000000e+02,2.664385500000000000e+06
2.240000000000000000e+02,2.145158750000000000e+06
2.400000000000000000e+02,2.419546500000000000e+06
2.560000000000000000e+02,2.848464500000000000e+06
2.720000000000000000e+02,2.404840500000000000e+06
2.880000000000000000e+02,1.681913000000000000e+06
3.040000000000000000e+02,1.446336000000000000e+06
3.200000000000000000e+02,1.699643750000000000e+06
3.360000000000000000e+02,2.604641500000000000e+06
3.520000000000000000e+02,1.689155375000000000e+06
3.680000000000000000e+02,2.581628750000000000e+06
3.840000000000000000e+02,2.143916750000000000e+06
4.000000000000000000e+02,2.815690750000000000e+06
4.160000000000000000e+02,2.743920750000000000e+06
4.320000000000000000e+02,2.142907500000000000e+06
4.480000000000000000e+02,2.987429500000000000e+06
4.640000000000000000e+02,2.344521500000000000e+06
4.800000000000000000e+02,2.760454750000000000e+06
4.960000000000000000e+02,2.587310000000000000e+06
5.120000000000000000e+02,2.576727250000000000e+06
5.280000000000000000e+02,2.139537250000000000e+06
5.440000000000000000e+02,3.838782750000000000e+06
5.600000000000000000e+02,2.364144000000000000e+06
5.760000000000000000e+02,3.640623750000000000e+06
5.920000000000000000e+02,2.717722500000000000e+06
6.080000000000000000e+02,1.501729000000000000e+06
6.240000000000000000e+02,1.751893125000000000e+06
6.400000000000000000e+02,2.083246000000000000e+06
6.560000000000000000e+02,1.907276125000000000e+06
6.720000000000000000e+02,2.321540500000000000e+06
6.880000000000000000e+02,2.156709250000000000e+06
7.040000000000000000e+02,2.619768500000000000e+06
7.200000000000000000e+02,2.602132000000000000e+06
7.360000000000000000e+02,2.157512750000000000e+06
7.520000000000000000e+02,3.289811750000000000e+06
7.680000000000000000e+02,1.248807125000000000e+06
7.840000000000000000e+02,1.697170000000000000e+06
8.000000000000000000e+02,1.720899875000000000e+06
8.160000000000000000e+02,1.912989875000000000e+06
8.320000000000000000e+02,2.782468500000000000e+06
8.480000000000000000e+02,2.117564500000000000e+06
8.640000000000000000e+02,1.889680875000000000e+06
8.800000000000000000e+02,2.354303750000000000e+06
8.960000000000000000e+02,2.092719500000000000e+06
9.120000000000000000e+02,2.141550500000000000e+06
9.280000000000000000e+02,2.141306000000000000e+06
9.440000000000000000e+02,1.702654625000000000e+06
9.600000000000000000e+02,3.669829000000000000e+06
9.760000000000000000e+02,2.987000250000000000e+06
9.920000000000000000e+02,1.931250125000000000e+06
1.008000000000000000e+03,1.704186000000000000e+06
1.024000000000000000e+03,2.133849750000000000e+06
1.040000000000000000e+03,1.286953250000000000e+06
1.056000000000000000e+03,2.356049750000000000e+06
1.072000000000000000e+03,2.160250000000000000e+06
1.088000000000000000e+03,2.368782000000000000e+06
1.104000000000000000e+03,2.158973750000000000e+06
1.120000000000000000e+03,3.299077750000000000e+06
1.136000000000000000e+03,1.015369562500000000e+06
1.152000000000000000e+03,2.164360750000000000e+06
1.168000000000000000e+03,1.706512125000000000e+06
1.184000000000000000e+03,2.814959250000000000e+06
1.200000000000000000e+03,3.246470250000000000e+06
1.216000000000000000e+03,2.138457500000000000e+06
1.232000000000000000e+03,2.334253750000000000e+06
1.248000000000000000e+03,2.600008000000000000e+06
1.264000000000000000e+03,2.562296500000000000e+06
1.280000000000000000e+03,1.380030750000000000e+06
1.296000000000000000e+03,2.407358250000000000e+06
1.312000000000000000e+03,1.704522875000000000e+06
1.328000000000000000e+03,3.033977250000000000e+06
1.344000000000000000e+03,1.007504187500000000e+06
1.360000000000000000e+03,1.478526500000000000e+06
1.376000000000000000e+03,2.842331750000000000e+06
1.392000000000000000e+03,1.245514125000000000e+06
1.408000000000000000e+03,2.859792000000000000e+06
1.424000000000000000e+03,1.689744625000000000e+06
1.440000000000000000e+03,1.478730125000000000e+06
1.456000000000000000e+03,2.394900750000000000e+06
1.472000000000000000e+03,1.932928500000000000e+06
1.488000000000000000e+03,2.405444000000000000e+06
1.504000000000000000e+03,2.166229750000000000e+06
1.520000000000000000e+03,2.593671750000000000e+06
1.536000000000000000e+03,2.372000250000000000e+06
1.552000000000000000e+03,3.029051000000000000e+06
1.568000000000000000e+03,2.367788500000000000e+06
1.584000000000000000e+03,1.515665250000000000e+06
1.600000000000000000e+03,1.974124250000000000e+06
1.616000000000000000e+03,1.540764625000000000e+06
1.632000000000000000e+03,2.377426000000000000e+06
1.648000000000000000e+03,2.976525250000000000e+06
1.664000000000000000e+03,1.708533750000000000e+06
1.680000000000000000e+03,3.268130000000000000e+06
1.696000000000000000e+03,3.289509500000000000e+06
1.712000000000000000e+03,1.282027375000000000e+06
1.728000000000000000e+03,3.447966250000000000e+06
1.744000000000000000e+03,4.092651000000000000e+06
1.760000000000000000e+03,2.178856750000000000e+06
1.776000000000000000e+03,2.157720250000000000e+06
1.792000000000000000e+03,2.820927500000000000e+06
1.808000000000000000e+03,2.214046500000000000e+06
1.824000000000000000e+03,7.263698125000000000e+05
1.840000000000000000e+03,1.689270750000000000e+06
1.856000000000000000e+03,2.160702750000000000e+06
1.872000000000000000e+03,2.144953750000000000e+06
1.888000000000000000e+03,2.394633500000000000e+06
1.904000000000000000e+03,2.633104500000000000e+06
1.920000000000000000e+03,1.950424750000000000e+06
1.936000000000000000e+03,2.415754500000000000e+06
1.952000000000000000e+03,1.953191500000000000e+06
1.968000000000000000e+03,1.246122375000000000e+06
1.984000000000000000e+03,2.654866500000000000e+06
2.000000000000000000e+03,2.186471250000000000e+06
2.016000000000000000e+03,3.119618000000000000e+06
2.032000000000000000e+03,2.639007250000000000e+06
2.048000000000000000e+03,1.694889875000000000e+06
2.064000000000000000e+03,3.513484250000000000e+06
2.080000000000000000e+03,2.145073250000000000e+06
2.096000000000000000e+03,1.721082500000000000e+06
2.112000000000000000e+03,2.148240750000000000e+06
2.128000000000000000e+03,1.541197125000000000e+06
2.144000000000000000e+03,1.332519000000000000e+06
2.160000000000000000e+03,1.979761000000000000e+06
2.176000000000000000e+03,2.168622500000000000e+06
2.192000000000000000e+03,1.699211375000000000e+06
2.208000000000000000e+03,3.286006250000000000e+06
2.224000000000000000e+03,1.933600000000000000e+06
2.240000000000000000e+03,2.606527250000000000e+06
2.256000000000000000e+03,5.722974375000000000e+05
2.272000000000000000e+03,1.715435500000000000e+06
2.288000000000000000e+03,2.141979750000000000e+06
2.304000000000000000e+03,1.692297375000000000e+06
2.320000000000000000e+03,2.848709250000000000e+06
2.336000000000000000e+03,2.161651500000000000e+06
2.352000000000000000e+03,2.593641750000000000e+06
2.368000000000000000e+03,4.885001000000000000e+06
2.384000000000000000e+03,2.817152000000000000e+06
2.400000000000000000e+03,2.391699000000000000e+06
2.416000000000000000e+03,3.037918500000000000e+06
2.432000000000000000e+03,2.806190000000000000e+06
2.448000000000000000e+03,3.174208250000000000e+06
2.464000000000000000e+03,2.458909750000000000e+06
2.480000000000000000e+03,1.668644500000000000e+06
2.496000000000000000e+03,2.412968000000000000e+06
2.512000000000000000e+03,2.582675750000000000e+06
2.528000000000000000e+03,1.283138750000000000e+06
2.544000000000000000e+03,2.150274000000000000e+06
2.560000000000000000e+03,2.180514250000000000e+06
2.576000000000000000e+03,3.117624250000000000e+06
2.592000000000000000e+03,3.135651000000000000e+06
2.608000000000000000e+03,1.241845250000000000e+06
2.624000000000000000e+03,1.966101750000000000e+06
2.640000000000000000e+03,2.431517000000000000e+06
2.656000000000000000e+03,2.451005000000000000e+06
2.672000000000000000e+03,1.739598750000000000e+06
2.688000000000000000e+03,2.412266250000000000e+06
2.704000000000000000e+03,1.943587000000000000e+06
2.720000000000000000e+03,5.603000000000000000e+05
2.736000000000000000e+03,2.387576000000000000e+06
2.752000000000000000e+03,8.075466250000000000e+05
2.768000000000000000e+03,2.181564750000000000e+06
2.784000000000000000e+03,1.948753750000000000e+06
2.800000000000000000e+03,1.713978125000000000e+06
2.816000000000000000e+03,1.724354000000000000e+06
2.832000000000000000e+03,1.938910000000000000e+06
2.848000000000000000e+03,2.176754000000000000e+06
2.864000000000000000e+03,3.082625500000000000e+06
2.880000000000000000e+03,3.736079250000000000e+06
2.896000000000000000e+03,1.939997125000000000e+06
2.912000000000000000e+03,1.504386250000000000e+06
2.928000000000000000e+03,2.615262750000000000e+06
2.944000000000000000e+03,1.952295375000000000e+06
2.960000000000000000e+03,2.621309000000000000e+06
2.976000000000000000e+03,2.768954500000000000e+06
2.992000000000000000e+03,3.238937500000000000e+06
3.008000000000000000e+03,2.399842500000000000e+06
3.024000000000000000e+03,2.829618250000000000e+06
3.040000000000000000e+03,2.832072250000000000e+06
3.056000000000000000e+03,2.204367250000000000e+06
3.072000000000000000e+03,1.771733625000000000e+06
3.088000000000000000e+03,2.605184000000000000e+06
3.104000000000000000e+03,1.756047250000000000e+06
3.120000000000000000e+03,2.390366750000000000e+06
3.136000000000000000e+03,2.632828750000000000e+06
3.152000000000000000e+03,3.770490750000000000e+06
3.168000000000000000e+03,1.980567250000000000e+06
3.184000000000000000e+03,1.488865875000000000e+06
3.200000000000000000e+03,1.507175875000000000e+06
3.216000000000000000e+03,2.859428000000000000e+06
3.232000000000000000e+03,2.627877750000000000e+06
3.248000000000000000e+03,2.168254000000000000e+06
3.264000000000000000e+03,3.060022500000000000e+06
3.280000000000000000e+03,1.732624000000000000e+06
3.296000000000000000e+03,2.424462250000000000e+06
3.312000000000000000e+03,3.274841750000000000e+06
3.328000000000000000e+03,2.861790500000000000e+06
3.344000000000000000e+03,3.890774750000000000e+06
