4.999900000000000000e+04,2.494053906250000000e+05
5.000000000000000000e+04,1.532309900000000000e+07
5.000100000000000000e+04,1.387846000000000000e+06
5.000200000000000000e+04,1.591525250000000000e+06
5.000300000000000000e+04,3.237796500000000000e+06
5.000400000000000000e+04,2.839327500000000000e+06
5.000500000000000000e+04,1.301200750000000000e+06
5.000600000000000000e+04,3.179548750000000000e+05
5.000700000000000000e+04,3.704070312500000000e+05
5.000800000000000000e+04,8.542733750000000000e+05
5.000900000000000000e+04,8.912673750000000000e+05
5.001000000000000000e+04,5.938977500000000000e+05
5.001100000000000000e+04,3.718268750000000000e+05
5.001200000000000000e+04,2.279607500000000000e+05
5.001300000000000000e+04,3.512319375000000000e+05
5.001400000000000000e+04,5.208485937500000000e+05
5.001500000000000000e+04,4.327970000000000000e+05
5.001600000000000000e+04,3.111031562500000000e+05
5.001700000000000000e+04,2.108090468750000000e+05
5.001800000000000000e+04,2.960136250000000000e+05
5.001900000000000000e+04,3.211659375000000000e+05
5.002000000000000000e+04,2.945384375000000000e+05
5.002100000000000000e+04,2.763555625000000000e+05
5.002200000000000000e+04,2.176626093750000000e+05
5.002300000000000000e+04,2.764142500000000000e+05
5.002400000000000000e+04,2.830469375000000000e+05
5.002500000000000000e+04,2.725640312500000000e+05
5.002600000000000000e+04,2.283508906250000000e+05
5.002700000000000000e+04,2.253184218750000000e+05
5.002800000000000000e+04,2.564520156250000000e+05
5.002900000000000000e+04,2.547366250000000000e+05
5.003000000000000000e+04,1.953189218750000000e+05
5.003100000000000000e+04,2.133918906250000000e+05
5.003200000000000000e+04,2.223588750000000000e+05
5.003300000000000000e+04,2.659623437500000000e+05
5.003400000000000000e+04,2.289430781250000000e+05
5.003500000000000000e+04,2.325419843750000000e+05
5.003600000000000000e+04,2.197647500000000000e+05
5.003700000000000000e+04,2.235327500000000000e+05
5.003800000000000000e+04,2.324329062500000000e+05
5.003900000000000000e+04,2.354427343750000000e+05
5.004000000000000000e+04,2.275638750000000000e+05
5.004100000000000000e+04,2.277801406250000000e+05
5.004200000000000000e+04,2.298478593750000000e+05
5.004300000000000000e+04,2.496399687500000000e+05
5.004400000000000000e+04,2.154179218750000000e+05
5.004500000000000000e+04,2.233196093750000000e+05
5.004600000000000000e+04,2.494693750000000000e+05
5.004700000000000000e+04,2.538866875000000000e+05
5.004800000000000000e+04,2.659371250000000000e+05
5.004900000000000000e+04,2.137098593750000000e+05
5.005000000000000000e+04,2.428499843750000000e+05
5.005100000000000000e+04,2.427804687500000000e+05
5.005200000000000000e+04,2.021709531250000000e+05
5.005300000000000000e+04,2.228385937500000000e+05
5.005400000000000000e+04,2.148103750000000000e+05
5.005500000000000000e+04,2.260743437500000000e+05
5.005600000000000000e+04,2.568953906250000000e+05
5.005700000000000000e+04,2.475956250000000000e+05
5.005800000000000000e+04,2.440109687500000000e+05
