4.999900000000000000e+04,-5.078550338745117188e+00
5.000000000000000000e+04,-8.971338272094726562e+00
5.000100000000000000e+04,-9.379673004150390625e+00
5.000200000000000000e+04,-7.318787574768066406e+00
5.000300000000000000e+04,-7.842637062072753906e+00
5.000400000000000000e+04,-5.568494796752929688e+00
5.000500000000000000e+04,-4.391550540924072266e+00
5.000600000000000000e+04,-7.693315982818603516e+00
5.000700000000000000e+04,-9.204731941223144531e+00
5.000800000000000000e+04,-4.886071681976318359e+00
5.000900000000000000e+04,-9.882873535156250000e+00
5.001000000000000000e+04,-7.689517021179199219e+00
5.001100000000000000e+04,-6.729381561279296875e+00
5.001200000000000000e+04,-9.432692527770996094e+00
5.001300000000000000e+04,-1.068560600280761719e+01
5.001400000000000000e+04,-1.004654216766357422e+01
5.001500000000000000e+04,-1.439183831214904785e+00
5.001600000000000000e+04,-1.314083766937255859e+01
5.001700000000000000e+04,-7.081408500671386719e+00
5.001800000000000000e+04,-1.052630233764648438e+01
5.001900000000000000e+04,-9.111806869506835938e+00
5.002000000000000000e+04,-3.988780021667480469e+00
5.002100000000000000e+04,-9.889754295349121094e+00
5.002200000000000000e+04,-6.840513229370117188e+00
5.002300000000000000e+04,-9.112387657165527344e+00
5.002400000000000000e+04,-5.826656341552734375e+00
5.002500000000000000e+04,-2.459234237670898438e+00
5.002600000000000000e+04,-1.271531295776367188e+01
5.002700000000000000e+04,-1.254536724090576172e+01
5.002800000000000000e+04,-8.667167663574218750e+00
5.002900000000000000e+04,-3.507115364074707031e+00
5.003000000000000000e+04,-5.599801063537597656e+00
5.003100000000000000e+04,-1.061808013916015625e+01
5.003200000000000000e+04,-1.255418300628662109e+01
5.003300000000000000e+04,-5.575611114501953125e+00
5.003400000000000000e+04,-7.464788436889648438e+00
5.003500000000000000e+04,-3.872517108917236328e+00
5.003600000000000000e+04,-1.074514198303222656e+01
5.003700000000000000e+04,-3.116482734680175781e+00
5.003800000000000000e+04,-1.001591110229492188e+01
5.003900000000000000e+04,-1.410349464416503906e+01
5.004000000000000000e+04,-4.636791229248046875e+00
5.004100000000000000e+04,-8.124927520751953125e+00
5.004200000000000000e+04,-7.502320289611816406e+00
5.004300000000000000e+04,-4.426056385040283203e+00
5.004400000000000000e+04,-7.564484596252441406e+00
5.004500000000000000e+04,-7.170319557189941406e+00
5.004600000000000000e+04,-3.619399547576904297e+00
5.004700000000000000e+04,-3.192252397537231445e+00
5.004800000000000000e+04,-9.065520286560058594e+00
5.004900000000000000e+04,-5.618733406066894531e+00
5.005000000000000000e+04,-1.018273067474365234e+01
5.005100000000000000e+04,-5.300600051879882812e+00
5.005200000000000000e+04,-5.135463714599609375e+00
5.005300000000000000e+04,-9.038991928100585938e+00
5.005400000000000000e+04,-8.697460174560546875e+00
5.005500000000000000e+04,-2.371113777160644531e+00
5.005600000000000000e+04,-6.895526409149169922e+00
5.005700000000000000e+04,-1.064672946929931641e+01
5.005800000000000000e+04,-1.190475273132324219e+01
5.005900000000000000e+04,-9.644672393798828125e+00
5.006000000000000000e+04,-3.790925264358520508e+00
5.006100000000000000e+04,-6.189106464385986328e+00
5.006200000000000000e+04,-1.055473423004150391e+01
5.006300000000000000e+04,-1.257058858871459961e+00
5.006400000000000000e+04,-6.385893344879150391e+00
5.006500000000000000e+04,-8.905229568481445312e+00
5.006600000000000000e+04,-8.239985466003417969e+00
5.006700000000000000e+04,-1.080910873413085938e+01
5.006800000000000000e+04,-9.456824302673339844e+00
5.006900000000000000e+04,-5.162795543670654297e+00
5.007000000000000000e+04,-6.118404388427734375e+00
5.007100000000000000e+04,-6.488452911376953125e+00
5.007200000000000000e+04,-8.989044189453125000e+00
5.007300000000000000e+04,-8.974624633789062500e+00
5.007400000000000000e+04,1.473551630973815918e+00
5.007500000000000000e+04,-9.718946456909179688e+00
5.007600000000000000e+04,-1.052856826782226562e+01
5.007700000000000000e+04,-9.669945716857910156e+00
5.007800000000000000e+04,-6.734714984893798828e+00
5.007900000000000000e+04,-3.187539815902709961e+00
5.008000000000000000e+04,-2.899385213851928711e+00
5.008100000000000000e+04,-6.676940441131591797e+00
5.008200000000000000e+04,-7.495290756225585938e+00
5.008300000000000000e+04,-8.271485328674316406e+00
5.008400000000000000e+04,-3.576086282730102539e+00
5.008500000000000000e+04,-1.281318950653076172e+01
5.008600000000000000e+04,-4.953819751739501953e+00
5.008700000000000000e+04,-1.499670863151550293e+00
5.008800000000000000e+04,-5.838207244873046875e+00
5.008900000000000000e+04,-1.371810531616210938e+01
5.009000000000000000e+04,-4.584863662719726562e+00
5.009100000000000000e+04,-6.704396724700927734e+00
5.009200000000000000e+04,-6.429244995117187500e+00
5.009300000000000000e+04,-7.383889675140380859e+00
5.009400000000000000e+04,-8.625035285949707031e+00
5.009500000000000000e+04,-8.336067199707031250e+00
5.009600000000000000e+04,-1.056931400299072266e+01
5.009700000000000000e+04,-1.303075885772705078e+01
5.009800000000000000e+04,-1.225126457214355469e+01
5.009900000000000000e+04,-6.241865634918212891e+00
5.010000000000000000e+04,-1.100258636474609375e+01
5.010100000000000000e+04,-9.892458915710449219e+00
5.010200000000000000e+04,-7.799345016479492188e+00
5.010300000000000000e+04,-6.869123935699462891e+00
5.010400000000000000e+04,-1.037629604339599609e+01
5.010500000000000000e+04,-5.372466087341308594e+00
5.010600000000000000e+04,-1.526131153106689453e+00
5.010700000000000000e+04,-8.823822021484375000e+00
5.010800000000000000e+04,-6.446783065795898438e+00
5.010900000000000000e+04,-4.658921241760253906e+00
5.011000000000000000e+04,-6.832012653350830078e+00
5.011100000000000000e+04,-3.110349893569946289e+00
5.011200000000000000e+04,-1.071871089935302734e+01
5.011300000000000000e+04,-9.603935241699218750e+00
5.011400000000000000e+04,-8.253363609313964844e+00
5.011500000000000000e+04,-3.525325536727905273e+00
5.011600000000000000e+04,-3.179298400878906250e+00
5.011700000000000000e+04,-8.011401176452636719e+00
5.011800000000000000e+04,-9.703948020935058594e+00
5.011900000000000000e+04,-9.259227752685546875e+00
5.012000000000000000e+04,-3.478981733322143555e+00
5.012100000000000000e+04,-8.964903831481933594e+00
5.012200000000000000e+04,-8.451160430908203125e+00
5.012300000000000000e+04,-5.709337711334228516e+00
5.012400000000000000e+04,-2.090133190155029297e+00
5.012500000000000000e+04,-1.306068992614746094e+01
5.012600000000000000e+04,-1.097192192077636719e+01
5.012700000000000000e+04,-4.767965793609619141e+00
5.012800000000000000e+04,-1.037604713439941406e+01
5.012900000000000000e+04,-7.017658710479736328e+00
5.013000000000000000e+04,-4.694497585296630859e+00
5.013100000000000000e+04,-1.199811267852783203e+01
5.013200000000000000e+04,-4.369239807128906250e+00
5.013300000000000000e+04,-9.761499404907226562e+00
5.013400000000000000e+04,-8.147732734680175781e+00
5.013500000000000000e+04,-8.841442108154296875e+00
5.013600000000000000e+04,-1.084619522094726562e+01
5.013700000000000000e+04,-1.352584838867187500e+01
5.013800000000000000e+04,-3.079912662506103516e+00
5.013900000000000000e+04,-9.865463256835937500e+00
5.014000000000000000e+04,-1.079712200164794922e+01
5.014100000000000000e+04,-8.793027877807617188e+00
5.014200000000000000e+04,-6.156218051910400391e+00
5.014300000000000000e+04,-1.659497070312500000e+01
5.014400000000000000e+04,-7.778525829315185547e+00
5.014500000000000000e+04,-4.464019775390625000e+00
5.014600000000000000e+04,-8.832958221435546875e+00
5.014700000000000000e+04,-5.868525981903076172e+00
5.014800000000000000e+04,-1.325526809692382812e+01
5.014900000000000000e+04,-9.777397155761718750e+00
5.015000000000000000e+04,-8.977317810058593750e+00
5.015100000000000000e+04,-7.360630989074707031e+00
5.015200000000000000e+04,-4.706681251525878906e+00
5.015300000000000000e+04,-7.542253017425537109e+00
5.015400000000000000e+04,-1.132682991027832031e+01
5.015500000000000000e+04,-4.311883926391601562e+00
5.015600000000000000e+04,-6.322736740112304688e+00
5.015700000000000000e+04,-3.736593723297119141e+00
5.015800000000000000e+04,-3.878256797790527344e+00
5.015900000000000000e+04,-1.212249755859375000e+01
5.016000000000000000e+04,-8.007537841796875000e+00
5.016100000000000000e+04,-5.836411952972412109e+00
5.016200000000000000e+04,-2.758029699325561523e+00
5.016300000000000000e+04,-1.081166648864746094e+01
5.016400000000000000e+04,-4.532710075378417969e+00
5.016500000000000000e+04,-7.992514610290527344e+00
5.016600000000000000e+04,-1.300126361846923828e+01
5.016700000000000000e+04,-7.225722789764404297e+00
5.016800000000000000e+04,-6.637138366699218750e+00
5.016900000000000000e+04,-9.578254699707031250e+00
5.017000000000000000e+04,-7.376759052276611328e+00
5.017100000000000000e+04,-8.714025497436523438e+00
5.017200000000000000e+04,-6.723864555358886719e+00
5.017300000000000000e+04,-9.092286109924316406e+00
5.017400000000000000e+04,-9.387438774108886719e+00
5.017500000000000000e+04,1.856899976730346680e+00
5.017600000000000000e+04,-8.462221145629882812e+00
5.017700000000000000e+04,-1.249486923217773438e+01
5.017800000000000000e+04,-9.237461090087890625e+00
5.017900000000000000e+04,-7.520649433135986328e+00
5.018000000000000000e+04,-6.791063308715820312e+00
5.018100000000000000e+04,-3.884167194366455078e+00
5.018200000000000000e+04,-1.359255599975585938e+01
5.018300000000000000e+04,-7.987099647521972656e+00
5.018400000000000000e+04,-7.434626102447509766e+00
5.018500000000000000e+04,-1.494043827056884766e+01
5.018600000000000000e+04,-2.636086940765380859e+00
5.018700000000000000e+04,-8.811246871948242188e+00
5.018800000000000000e+04,-8.853143692016601562e+00
5.018900000000000000e+04,-8.466289520263671875e+00
5.019000000000000000e+04,-1.277949047088623047e+01
5.019100000000000000e+04,-1.628641843795776367e+00
5.019200000000000000e+04,-1.165720176696777344e+01
5.019300000000000000e+04,-6.541022777557373047e+00
5.019400000000000000e+04,-2.265010118484497070e+00
5.019500000000000000e+04,-9.633996009826660156e+00
5.019600000000000000e+04,-1.015578269958496094e+01
5.019700000000000000e+04,-2.652738332748413086e+00
5.019800000000000000e+04,-2.615787386894226074e-01
5.019900000000000000e+04,-7.471452713012695312e+00
5.020000000000000000e+04,-1.238212299346923828e+01
5.020100000000000000e+04,-5.254362106323242188e+00
5.020200000000000000e+04,-5.184613227844238281e+00
5.020300000000000000e+04,-3.813452720642089844e+00
5.020400000000000000e+04,-1.011853790283203125e+01
5.020500000000000000e+04,-2.163252830505371094e+00
5.020600000000000000e+04,-6.533081531524658203e+00
5.020700000000000000e+04,-9.745956420898437500e+00
5.020800000000000000e+04,-6.824680328369140625e+00
5.020900000000000000e+04,-1.056391143798828125e+01
