4.999900000000000000e+04,-1.164450454711914062e+01
5.000000000000000000e+04,-5.913641929626464844e+00
5.000100000000000000e+04,-1.706166267395019531e+01
5.000200000000000000e+04,-1.062515354156494141e+01
5.000300000000000000e+04,-9.339826583862304688e+00
5.000400000000000000e+04,-7.812755584716796875e+00
5.000500000000000000e+04,-1.469228744506835938e+01
5.000600000000000000e+04,-9.690343856811523438e+00
5.000700000000000000e+04,-5.784636974334716797e+00
5.000800000000000000e+04,-5.971003532409667969e+00
5.000900000000000000e+04,-9.468616485595703125e+00
5.001000000000000000e+04,-1.120240592956542969e+01
5.001100000000000000e+04,-9.945129394531250000e+00
5.001200000000000000e+04,-1.224471378326416016e+01
5.001300000000000000e+04,-6.988233566284179688e+00
5.001400000000000000e+04,-1.120774364471435547e+01
5.001500000000000000e+04,-4.698206901550292969e+00
5.001600000000000000e+04,-1.507267475128173828e+01
5.001700000000000000e+04,-1.067282676696777344e+01
5.001800000000000000e+04,-1.136731243133544922e+01
5.001900000000000000e+04,-1.277060794830322266e+01
5.002000000000000000e+04,-7.464168548583984375e+00
5.002100000000000000e+04,-5.929647445678710938e+00
5.002200000000000000e+04,-4.291863918304443359e+00
5.002300000000000000e+04,-8.697247505187988281e+00
5.002400000000000000e+04,-8.383247375488281250e+00
5.002500000000000000e+04,-4.667065620422363281e+00
5.002600000000000000e+04,-1.214127445220947266e+01
5.002700000000000000e+04,-6.569942474365234375e+00
5.002800000000000000e+04,-1.364732170104980469e+01
5.002900000000000000e+04,-5.379710674285888672e+00
5.003000000000000000e+04,-5.074248313903808594e+00
5.003100000000000000e+04,-1.114985370635986328e+01
5.003200000000000000e+04,-6.737604618072509766e+00
5.003300000000000000e+04,-1.092936229705810547e+01
5.003400000000000000e+04,-5.230431079864501953e+00
5.003500000000000000e+04,-4.305351734161376953e+00
5.003600000000000000e+04,-1.113882541656494141e+01
5.003700000000000000e+04,-7.829494953155517578e+00
5.003800000000000000e+04,-9.814282417297363281e+00
5.003900000000000000e+04,-1.379996681213378906e+01
5.004000000000000000e+04,-7.837608337402343750e+00
5.004100000000000000e+04,-1.157465648651123047e+01
5.004200000000000000e+04,-1.490864944458007812e+01
5.004300000000000000e+04,-8.737104415893554688e+00
5.004400000000000000e+04,-9.281824111938476562e+00
5.004500000000000000e+04,-1.895805358886718750e+01
5.004600000000000000e+04,-1.358142948150634766e+01
5.004700000000000000e+04,-4.587951183319091797e+00
5.004800000000000000e+04,-2.483099937438964844e+00
5.004900000000000000e+04,-1.201243877410888672e+01
5.005000000000000000e+04,-1.158544635772705078e+01
5.005100000000000000e+04,-1.002631759643554688e+01
5.005200000000000000e+04,-1.480566120147705078e+01
5.005300000000000000e+04,-1.535284233093261719e+01
5.005400000000000000e+04,-6.701212406158447266e+00
5.005500000000000000e+04,-3.307773590087890625e+00
5.005600000000000000e+04,-1.185155582427978516e+01
5.005700000000000000e+04,-4.237042903900146484e+00
5.005800000000000000e+04,-1.313851928710937500e+01
5.005900000000000000e+04,1.764941096305847168e+00
5.006000000000000000e+04,-9.048295974731445312e+00
5.006100000000000000e+04,-1.303909301757812500e+01
5.006200000000000000e+04,-1.374228000640869141e+01
5.006300000000000000e+04,-8.251998901367187500e+00
5.006400000000000000e+04,-1.259785556793212891e+01
5.006500000000000000e+04,-7.100230693817138672e+00
5.006600000000000000e+04,-1.304115867614746094e+01
5.006700000000000000e+04,-1.112487792968750000e+01
