4.999900000000000000e+04,3.845974731445312500e+01
5.000000000000000000e+04,-2.458965759277343750e+02
5.000100000000000000e+04,-1.248427505493164062e+02
5.000200000000000000e+04,-1.378406524658203125e+01
5.000300000000000000e+04,5.855281448364257812e+01
5.000400000000000000e+04,8.295457458496093750e+01
5.000500000000000000e+04,3.383050537109375000e+01
5.000600000000000000e+04,1.788640594482421875e+01
5.000700000000000000e+04,-3.267995834350585938e+00
5.000800000000000000e+04,-1.794608688354492188e+01
5.000900000000000000e+04,-2.326252365112304688e+01
5.001000000000000000e+04,-4.721823883056640625e+01
5.001100000000000000e+04,-3.753544998168945312e+01
5.001200000000000000e+04,-3.758935546875000000e+01
5.001300000000000000e+04,-1.399823570251464844e+01
5.001400000000000000e+04,-7.663033962249755859e+00
5.001500000000000000e+04,-8.399526596069335938e+00
5.001600000000000000e+04,-7.105107784271240234e+00
5.001700000000000000e+04,-1.554584693908691406e+01
5.001800000000000000e+04,-3.648020553588867188e+01
5.001900000000000000e+04,-4.220973587036132812e+01
5.002000000000000000e+04,-4.027285766601562500e+01
5.002100000000000000e+04,-2.465724754333496094e+01
5.002200000000000000e+04,-8.785009384155273438e+00
5.002300000000000000e+04,-1.474079251289367676e+00
5.002400000000000000e+04,5.690106391906738281e+00
5.002500000000000000e+04,1.428840827941894531e+01
5.002600000000000000e+04,1.804971694946289062e+01
5.002700000000000000e+04,-7.881065368652343750e+00
5.002800000000000000e+04,-2.756716346740722656e+01
5.002900000000000000e+04,-4.405689239501953125e+01
5.003000000000000000e+04,-6.420854187011718750e+01
5.003100000000000000e+04,-7.901701354980468750e+01
5.003200000000000000e+04,-4.496468353271484375e+01
5.003300000000000000e+04,-2.398206710815429688e+01
5.003400000000000000e+04,-1.140274286270141602e+00
5.003500000000000000e+04,1.176605415344238281e+01
5.003600000000000000e+04,2.202138328552246094e+01
5.003700000000000000e+04,5.415993690490722656e+00
5.003800000000000000e+04,-1.112648487091064453e+01
5.003900000000000000e+04,-3.431276321411132812e+01
5.004000000000000000e+04,-4.121761322021484375e+01
5.004100000000000000e+04,-8.036071014404296875e+01
5.004200000000000000e+04,-6.975096130371093750e+01
5.004300000000000000e+04,-4.502192687988281250e+01
