4.999900000000000000e+04,6.764159375000000000e+04
5.000000000000000000e+04,2.324136562500000000e+05
5.000100000000000000e+04,4.102036328125000000e+04
5.000200000000000000e+04,5.287673828125000000e+03
5.000300000000000000e+04,2.247608789062500000e+04
5.000400000000000000e+04,7.561065625000000000e+04
5.000500000000000000e+04,1.644796875000000000e+04
5.000600000000000000e+04,1.645021875000000000e+04
5.000700000000000000e+04,4.594488769531250000e+03
5.000800000000000000e+04,7.269610839843750000e+03
5.000900000000000000e+04,5.979257324218750000e+03
5.001000000000000000e+04,2.003479882812500000e+04
5.001100000000000000e+04,4.211337890625000000e+03
5.001200000000000000e+04,1.884368359375000000e+04
5.001300000000000000e+04,1.420227929687500000e+04
5.001400000000000000e+04,1.954952539062500000e+04
5.001500000000000000e+04,5.146638183593750000e+03
5.001600000000000000e+04,9.483627929687500000e+03
5.001700000000000000e+04,9.840137695312500000e+03
5.001800000000000000e+04,1.224801464843750000e+04
5.001900000000000000e+04,3.268702929687500000e+04
5.002000000000000000e+04,1.863242968750000000e+04
5.002100000000000000e+04,1.381233496093750000e+04
5.002200000000000000e+04,5.742646484375000000e+03
5.002300000000000000e+04,1.050775683593750000e+04
5.002400000000000000e+04,3.344560546875000000e+03
5.002500000000000000e+04,1.694072265625000000e+04
5.002600000000000000e+04,3.557051171875000000e+04
5.002700000000000000e+04,6.595020996093750000e+03
5.002800000000000000e+04,1.567553588867187500e+03
5.002900000000000000e+04,5.693985351562500000e+03
5.003000000000000000e+04,2.855539062500000000e+04
5.003100000000000000e+04,2.523097656250000000e+04
5.003200000000000000e+04,2.964637500000000000e+04
5.003300000000000000e+04,2.017981835937500000e+04
5.003400000000000000e+04,1.571429980468750000e+04
5.003500000000000000e+04,1.614169726562500000e+04
5.003600000000000000e+04,7.136994531250000000e+04
5.003700000000000000e+04,3.026312109375000000e+04
5.003800000000000000e+04,2.693639062500000000e+04
5.003900000000000000e+04,9.681456054687500000e+03
5.004000000000000000e+04,4.773246582031250000e+03
5.004100000000000000e+04,2.946183398437500000e+04
5.004200000000000000e+04,1.393038671875000000e+04
5.004300000000000000e+04,9.051480468750000000e+03
5.004400000000000000e+04,1.645367578125000000e+04
5.004500000000000000e+04,1.734024609375000000e+04
5.004600000000000000e+04,5.879832519531250000e+03
5.004700000000000000e+04,1.568498632812500000e+04
5.004800000000000000e+04,1.045740527343750000e+04
5.004900000000000000e+04,1.866480859375000000e+04
5.005000000000000000e+04,2.990069531250000000e+04
5.005100000000000000e+04,8.403440429687500000e+03
5.005200000000000000e+04,1.125283398437500000e+04
5.005300000000000000e+04,2.049231640625000000e+04
5.005400000000000000e+04,1.237348730468750000e+04
5.005500000000000000e+04,5.714243164062500000e+03
5.005600000000000000e+04,2.298964599609375000e+03
5.005700000000000000e+04,5.229523437500000000e+03
5.005800000000000000e+04,7.569523437500000000e+03
5.005900000000000000e+04,1.427153515625000000e+04
5.006000000000000000e+04,3.122712402343750000e+03
5.006100000000000000e+04,6.422987792968750000e+03
5.006200000000000000e+04,3.559822265625000000e+03
5.006300000000000000e+04,5.629486328125000000e+03
5.006400000000000000e+04,6.543868164062500000e+03
5.006500000000000000e+04,7.018125000000000000e+03
5.006600000000000000e+04,4.883866699218750000e+03
5.006700000000000000e+04,1.146329785156250000e+04
5.006800000000000000e+04,4.935953125000000000e+03
5.006900000000000000e+04,6.779867187500000000e+03
5.007000000000000000e+04,7.880968261718750000e+03
5.007100000000000000e+04,6.538476562500000000e+03
5.007200000000000000e+04,8.055931640625000000e+03
5.007300000000000000e+04,1.190685839843750000e+04
5.007400000000000000e+04,6.264688964843750000e+03
5.007500000000000000e+04,5.916420410156250000e+03
5.007600000000000000e+04,4.378840332031250000e+03
5.007700000000000000e+04,1.497199511718750000e+04
5.007800000000000000e+04,1.090201074218750000e+04
5.007900000000000000e+04,2.801441406250000000e+04
5.008000000000000000e+04,1.393237402343750000e+04
5.008100000000000000e+04,6.087011230468750000e+03
5.008200000000000000e+04,6.793879394531250000e+03
5.008300000000000000e+04,5.385939453125000000e+03
5.008400000000000000e+04,1.025800390625000000e+04
5.008500000000000000e+04,5.171417968750000000e+03
5.008600000000000000e+04,3.394732421875000000e+03
5.008700000000000000e+04,1.244548144531250000e+04
5.008800000000000000e+04,1.426685742187500000e+04
5.008900000000000000e+04,9.818175781250000000e+03
5.009000000000000000e+04,2.524983789062500000e+04
5.009100000000000000e+04,4.953492187500000000e+03
5.009200000000000000e+04,7.935353515625000000e+03
5.009300000000000000e+04,2.080464062500000000e+04
5.009400000000000000e+04,4.411955566406250000e+03
5.009500000000000000e+04,8.402705078125000000e+03
5.009600000000000000e+04,8.523295898437500000e+03
5.009700000000000000e+04,1.091944531250000000e+04
5.009800000000000000e+04,2.974931152343750000e+03
5.009900000000000000e+04,4.201111328125000000e+03
5.010000000000000000e+04,1.909997460937500000e+04
5.010100000000000000e+04,2.531508300781250000e+03
5.010200000000000000e+04,4.724666992187500000e+03
5.010300000000000000e+04,3.154902343750000000e+04
5.010400000000000000e+04,9.549642578125000000e+03
5.010500000000000000e+04,1.164740917968750000e+04
5.010600000000000000e+04,5.976736816406250000e+03
5.010700000000000000e+04,3.230312744140625000e+03
5.010800000000000000e+04,7.095729980468750000e+03
5.010900000000000000e+04,1.848027539062500000e+04
5.011000000000000000e+04,9.492338867187500000e+03
5.011100000000000000e+04,8.513353515625000000e+03
5.011200000000000000e+04,9.519380859375000000e+03
5.011300000000000000e+04,8.383459960937500000e+03
5.011400000000000000e+04,1.195733984375000000e+04
5.011500000000000000e+04,2.867811914062500000e+04
5.011600000000000000e+04,6.770002929687500000e+03
5.011700000000000000e+04,6.799145996093750000e+03
5.011800000000000000e+04,1.520816015625000000e+04
5.011900000000000000e+04,1.069513183593750000e+04
5.012000000000000000e+04,9.584000976562500000e+03
5.012100000000000000e+04,5.584829589843750000e+03
5.012200000000000000e+04,8.133983398437500000e+03
5.012300000000000000e+04,1.198896289062500000e+04
5.012400000000000000e+04,1.813528320312500000e+04
5.012500000000000000e+04,2.777974121093750000e+03
5.012600000000000000e+04,8.949295898437500000e+03
5.012700000000000000e+04,7.493356933593750000e+03
5.012800000000000000e+04,1.320891699218750000e+04
5.012900000000000000e+04,6.483264648437500000e+03
5.013000000000000000e+04,4.745407226562500000e+03
5.013100000000000000e+04,7.267650878906250000e+03
5.013200000000000000e+04,1.311691992187500000e+04
5.013300000000000000e+04,4.175456054687500000e+03
5.013400000000000000e+04,6.686702148437500000e+03
5.013500000000000000e+04,1.742720507812500000e+04
5.013600000000000000e+04,9.441101562500000000e+03
5.013700000000000000e+04,1.738827343750000000e+04
5.013800000000000000e+04,7.103613769531250000e+03
5.013900000000000000e+04,3.639002685546875000e+03
5.014000000000000000e+04,8.376467773437500000e+03
5.014100000000000000e+04,5.386467773437500000e+03
5.014200000000000000e+04,4.132134277343750000e+03
5.014300000000000000e+04,1.229825781250000000e+04
5.014400000000000000e+04,6.073370117187500000e+03
5.014500000000000000e+04,2.010208984375000000e+04
5.014600000000000000e+04,1.686728515625000000e+04
5.014700000000000000e+04,8.707941406250000000e+03
5.014800000000000000e+04,1.334073828125000000e+04
5.014900000000000000e+04,7.114896972656250000e+03
5.015000000000000000e+04,4.806932617187500000e+03
5.015100000000000000e+04,1.066629003906250000e+04
5.015200000000000000e+04,8.601110351562500000e+03
5.015300000000000000e+04,5.374871582031250000e+03
5.015400000000000000e+04,9.027423828125000000e+03
5.015500000000000000e+04,1.013138183593750000e+04
5.015600000000000000e+04,3.398049804687500000e+03
5.015700000000000000e+04,9.174082031250000000e+03
