4.999900000000000000e+04,2.831055641174316406e+01
5.000000000000000000e+04,-1.418498535156250000e+02
5.000100000000000000e+04,-5.189617919921875000e+01
5.000200000000000000e+04,-1.484645652770996094e+01
5.000300000000000000e+04,8.749600410461425781e+00
5.000400000000000000e+04,3.165991306304931641e+00
5.000500000000000000e+04,-4.102890014648437500e+01
5.000600000000000000e+04,-3.587843704223632812e+01
5.000700000000000000e+04,-4.410953903198242188e+01
5.000800000000000000e+04,-2.691641235351562500e+01
5.000900000000000000e+04,-5.622643947601318359e+00
5.001000000000000000e+04,-8.866274952888488770e-01
5.001100000000000000e+04,-8.240386009216308594e+00
5.001200000000000000e+04,-3.071789550781250000e+01
5.001300000000000000e+04,-1.469471454620361328e+01
5.001400000000000000e+04,-3.729661178588867188e+01
5.001500000000000000e+04,-2.770514297485351562e+01
5.001600000000000000e+04,-2.918050575256347656e+01
5.001700000000000000e+04,-2.931763267517089844e+01
5.001800000000000000e+04,-4.764823150634765625e+01
5.001900000000000000e+04,-1.402592658996582031e+01
5.002000000000000000e+04,-1.293587493896484375e+01
5.002100000000000000e+04,-1.307262134552001953e+01
5.002200000000000000e+04,-1.643130493164062500e+01
5.002300000000000000e+04,-1.676973342895507812e+01
5.002400000000000000e+04,-1.548181629180908203e+01
5.002500000000000000e+04,-2.527840614318847656e+01
5.002600000000000000e+04,-3.015425682067871094e+01
5.002700000000000000e+04,-3.747113800048828125e+01
5.002800000000000000e+04,-3.931054306030273438e+01
5.002900000000000000e+04,-1.964989280700683594e+01
5.003000000000000000e+04,-2.509463500976562500e+01
5.003100000000000000e+04,-1.929135513305664062e+01
5.003200000000000000e+04,-2.448153495788574219e+01
5.003300000000000000e+04,6.459791660308837891e-01
5.003400000000000000e+04,6.582716941833496094e+00
5.003500000000000000e+04,1.196941137313842773e+00
5.003600000000000000e+04,-8.230405807495117188e+00
5.003700000000000000e+04,-2.021932411193847656e+01
5.003800000000000000e+04,-2.966144752502441406e+01
5.003900000000000000e+04,-4.838489913940429688e+01
5.004000000000000000e+04,-1.826959609985351562e+01
5.004100000000000000e+04,-8.412425041198730469e+00
5.004200000000000000e+04,-5.014599561691284180e-01
5.004300000000000000e+04,7.516652584075927734e+00
5.004400000000000000e+04,1.051549673080444336e+00
5.004500000000000000e+04,-7.737698554992675781e+00
5.004600000000000000e+04,-1.988888359069824219e+01
5.004700000000000000e+04,-4.331747055053710938e+01
5.004800000000000000e+04,-3.696437454223632812e+01
5.004900000000000000e+04,-2.629857444763183594e+01
5.005000000000000000e+04,-2.297902107238769531e+01
5.005100000000000000e+04,-1.642796134948730469e+01
5.005200000000000000e+04,-2.012623214721679688e+01
5.005300000000000000e+04,-1.672624969482421875e+01
5.005400000000000000e+04,-2.047909545898437500e+01
5.005500000000000000e+04,-8.560132026672363281e+00
5.005600000000000000e+04,-1.186155033111572266e+01
5.005700000000000000e+04,-1.327839946746826172e+01
5.005800000000000000e+04,-2.646986007690429688e+01
5.005900000000000000e+04,-1.376632690429687500e+01
5.006000000000000000e+04,-1.571652507781982422e+01
5.006100000000000000e+04,-2.238545608520507812e+01
5.006200000000000000e+04,-2.942828941345214844e+01
5.006300000000000000e+04,-2.255995178222656250e+01
5.006400000000000000e+04,-9.646525382995605469e+00
5.006500000000000000e+04,-1.217861270904541016e+01
5.006600000000000000e+04,-2.877782344818115234e+00
5.006700000000000000e+04,5.140758991241455078e+00
5.006800000000000000e+04,9.262413024902343750e+00
5.006900000000000000e+04,7.663619995117187500e+00
5.007000000000000000e+04,5.074037551879882812e+00
5.007100000000000000e+04,-9.678870439529418945e-01
5.007200000000000000e+04,-5.379260063171386719e+00
5.007300000000000000e+04,-1.673083877563476562e+01
5.007400000000000000e+04,-2.423024940490722656e+01
5.007500000000000000e+04,-3.555347061157226562e+01
5.007600000000000000e+04,-4.954458618164062500e+01
5.007700000000000000e+04,-2.723306655883789062e+01
5.007800000000000000e+04,-4.655403900146484375e+01
5.007900000000000000e+04,-2.151204872131347656e+01
5.008000000000000000e+04,-1.694300842285156250e+01
5.008100000000000000e+04,-7.304071903228759766e+00
