5.027200000000000000e+04,7.842001953125000000e+03
5.027300000000000000e+04,5.621180664062500000e+03
5.027400000000000000e+04,4.910174804687500000e+03
5.027500000000000000e+04,5.717915039062500000e+03
5.027600000000000000e+04,6.080233398437500000e+03
5.027700000000000000e+04,6.237421386718750000e+03
5.027800000000000000e+04,4.122397949218750000e+03
5.027900000000000000e+04,4.590629882812500000e+02
5.028000000000000000e+04,2.943133789062500000e+03
5.028100000000000000e+04,3.780633300781250000e+03
5.028200000000000000e+04,9.044791015625000000e+03
5.028300000000000000e+04,3.878416259765625000e+03
5.028400000000000000e+04,3.386210937500000000e+03
5.028500000000000000e+04,2.938270312500000000e+04
5.028600000000000000e+04,6.618045410156250000e+03
5.028700000000000000e+04,8.111829101562500000e+03
5.028800000000000000e+04,9.014995117187500000e+02
5.028900000000000000e+04,9.433629882812500000e+03
5.029000000000000000e+04,3.580928955078125000e+03
5.029100000000000000e+04,6.867822265625000000e+03
5.029200000000000000e+04,5.948801269531250000e+03
5.029300000000000000e+04,2.526589599609375000e+03
5.029400000000000000e+04,1.232004394531250000e+04
5.029500000000000000e+04,5.313938964843750000e+03
5.029600000000000000e+04,6.602934082031250000e+03
5.029700000000000000e+04,3.633697509765625000e+03
5.029800000000000000e+04,5.158137695312500000e+03
5.029900000000000000e+04,5.754100097656250000e+03
5.030000000000000000e+04,2.045870117187500000e+03
5.030100000000000000e+04,2.652887939453125000e+03
5.030200000000000000e+04,2.862160888671875000e+03
5.030300000000000000e+04,6.974718261718750000e+03
5.030400000000000000e+04,4.300416503906250000e+03
5.030500000000000000e+04,7.639042968750000000e+03
5.030600000000000000e+04,2.813385253906250000e+03
5.030700000000000000e+04,3.640499755859375000e+03
5.030800000000000000e+04,2.872246337890625000e+03
5.030900000000000000e+04,8.993987304687500000e+03
5.031000000000000000e+04,2.947766418457031250e+02
5.031100000000000000e+04,5.686158203125000000e+03
5.031200000000000000e+04,3.262324951171875000e+03
5.031300000000000000e+04,1.753960205078125000e+03
5.031400000000000000e+04,5.108868652343750000e+03
5.031500000000000000e+04,3.719764648437500000e+03
5.031600000000000000e+04,9.395061035156250000e+02
5.031700000000000000e+04,7.311757812500000000e+03
5.031800000000000000e+04,2.785534765625000000e+04
5.031900000000000000e+04,4.028457031250000000e+03
5.032000000000000000e+04,3.501362792968750000e+03
5.032100000000000000e+04,8.610491943359375000e+02
5.032200000000000000e+04,5.985285644531250000e+03
5.032300000000000000e+04,5.585138671875000000e+03
5.032400000000000000e+04,6.427589843750000000e+03
5.032500000000000000e+04,3.494353759765625000e+03
5.032600000000000000e+04,6.191558593750000000e+03
5.032700000000000000e+04,2.995775781250000000e+04
5.032800000000000000e+04,2.295789794921875000e+03
5.032900000000000000e+04,5.451080078125000000e+03
5.033000000000000000e+04,4.140715820312500000e+03
5.033100000000000000e+04,4.849349121093750000e+03
5.033200000000000000e+04,3.119207519531250000e+03
5.033300000000000000e+04,6.609097167968750000e+03
5.033400000000000000e+04,3.420006103515625000e+03
5.033500000000000000e+04,2.555759765625000000e+03
5.033600000000000000e+04,3.114602148437500000e+04
5.033700000000000000e+04,4.174194335937500000e+03
5.033800000000000000e+04,3.150617919921875000e+03
5.033900000000000000e+04,2.618579833984375000e+03
5.034000000000000000e+04,2.658138183593750000e+03
5.034100000000000000e+04,6.083561035156250000e+03
5.034200000000000000e+04,5.385658691406250000e+03
5.034300000000000000e+04,4.924740234375000000e+03
5.034400000000000000e+04,6.665329589843750000e+02
5.034500000000000000e+04,4.013664794921875000e+03
5.034600000000000000e+04,1.551553125000000000e+04
5.034700000000000000e+04,3.150494873046875000e+03
5.034800000000000000e+04,2.923785888671875000e+03
5.034900000000000000e+04,4.515855468750000000e+03
5.035000000000000000e+04,3.305173828125000000e+03
5.035100000000000000e+04,4.248648437500000000e+03
5.035200000000000000e+04,2.436298437500000000e+04
5.035300000000000000e+04,4.183495117187500000e+03
5.035400000000000000e+04,2.035577514648437500e+03
5.035500000000000000e+04,5.940578613281250000e+03
5.035600000000000000e+04,5.778180175781250000e+03
5.035700000000000000e+04,4.399847167968750000e+03
5.035800000000000000e+04,1.157483691406250000e+04
5.035900000000000000e+04,9.079161132812500000e+03
5.036000000000000000e+04,1.240980371093750000e+04
5.036100000000000000e+04,5.072942871093750000e+03
5.036200000000000000e+04,4.816681640625000000e+03
5.036300000000000000e+04,3.205711328125000000e+04
5.036400000000000000e+04,5.295186523437500000e+03
5.036500000000000000e+04,6.808418945312500000e+03
5.036600000000000000e+04,5.151783203125000000e+03
5.036700000000000000e+04,7.679414062500000000e+03
5.036800000000000000e+04,4.434213378906250000e+03
5.036900000000000000e+04,7.055466796875000000e+03
5.037000000000000000e+04,2.897204589843750000e+03
5.037100000000000000e+04,7.565113281250000000e+03
5.037200000000000000e+04,1.017528125000000000e+04
5.037300000000000000e+04,4.870875488281250000e+03
5.037400000000000000e+04,2.234789306640625000e+03
5.037500000000000000e+04,5.421458984375000000e+03
5.037600000000000000e+04,1.872744506835937500e+03
5.037700000000000000e+04,2.338785400390625000e+03
5.037800000000000000e+04,1.722176025390625000e+03
5.037900000000000000e+04,2.278982910156250000e+03
5.038000000000000000e+04,4.687219726562500000e+03
5.038100000000000000e+04,1.350329199218750000e+04
5.038200000000000000e+04,4.597812500000000000e+03
5.038300000000000000e+04,4.507587402343750000e+03
5.038400000000000000e+04,6.085788574218750000e+03
5.038500000000000000e+04,4.622355468750000000e+03
5.038600000000000000e+04,2.663990722656250000e+03
5.038700000000000000e+04,4.649075195312500000e+03
5.038800000000000000e+04,5.448730468750000000e+03
5.038900000000000000e+04,3.614276123046875000e+03
5.039000000000000000e+04,2.977658398437500000e+04
5.039100000000000000e+04,8.663232421875000000e+03
5.039200000000000000e+04,4.687606445312500000e+03
5.039300000000000000e+04,5.876621093750000000e+03
5.039400000000000000e+04,5.776695312500000000e+03
5.039500000000000000e+04,5.767252929687500000e+03
5.039600000000000000e+04,2.982997070312500000e+03
5.039700000000000000e+04,4.423033691406250000e+03
5.039800000000000000e+04,5.238320312500000000e+03
5.039900000000000000e+04,6.559495117187500000e+03
5.040000000000000000e+04,3.691432128906250000e+03
5.040100000000000000e+04,4.482781250000000000e+03
5.040200000000000000e+04,4.221031738281250000e+03
5.040300000000000000e+04,3.552934326171875000e+03
5.040400000000000000e+04,4.661856933593750000e+03
5.040500000000000000e+04,1.745675415039062500e+03
5.040600000000000000e+04,9.009806640625000000e+03
5.040700000000000000e+04,5.773801269531250000e+03
5.040800000000000000e+04,2.838409179687500000e+03
5.040900000000000000e+04,3.742537353515625000e+03
5.041000000000000000e+04,2.511313720703125000e+03
5.041100000000000000e+04,7.500599609375000000e+03
5.041200000000000000e+04,7.958980957031250000e+03
5.041300000000000000e+04,3.672909179687500000e+03
5.041400000000000000e+04,2.193210449218750000e+03
5.041500000000000000e+04,4.040017333984375000e+03
5.041600000000000000e+04,7.357960937500000000e+03
5.041700000000000000e+04,3.214205322265625000e+03
5.041800000000000000e+04,4.555182617187500000e+03
5.041900000000000000e+04,2.094746337890625000e+03
5.042000000000000000e+04,3.463362500000000000e+04
5.042100000000000000e+04,6.228376464843750000e+03
5.042200000000000000e+04,2.355175781250000000e+03
5.042300000000000000e+04,5.258434082031250000e+03
5.042400000000000000e+04,3.534243408203125000e+03
5.042500000000000000e+04,2.765700683593750000e+03
5.042600000000000000e+04,7.174665039062500000e+03
5.042700000000000000e+04,2.230517773437500000e+04
5.042800000000000000e+04,5.407037109375000000e+03
5.042900000000000000e+04,2.221439208984375000e+03
5.043000000000000000e+04,2.990374218750000000e+04
5.043100000000000000e+04,6.147541503906250000e+03
5.043200000000000000e+04,1.632785449218750000e+04
5.043300000000000000e+04,4.528770507812500000e+03
5.043400000000000000e+04,1.225119335937500000e+04
5.043500000000000000e+04,6.506730957031250000e+03
5.043600000000000000e+04,4.317584960937500000e+03
5.043700000000000000e+04,2.929146972656250000e+03
5.043800000000000000e+04,1.550896972656250000e+03
5.043900000000000000e+04,2.902478515625000000e+03
5.044000000000000000e+04,3.611807128906250000e+03
5.044100000000000000e+04,3.302845947265625000e+03
5.044200000000000000e+04,4.259535644531250000e+03
5.044300000000000000e+04,2.950319824218750000e+03
5.044400000000000000e+04,1.369842651367187500e+03
5.044500000000000000e+04,2.367523925781250000e+03
5.044600000000000000e+04,2.071070556640625000e+03
5.044700000000000000e+04,1.157295703125000000e+04
5.044800000000000000e+04,1.006191467285156250e+03
5.044900000000000000e+04,1.016598730468750000e+04
5.045000000000000000e+04,6.448708984375000000e+03
5.045100000000000000e+04,2.994700683593750000e+03
5.045200000000000000e+04,4.215810546875000000e+03
5.045300000000000000e+04,3.834014404296875000e+03
5.045400000000000000e+04,4.505874609375000000e+04
5.045500000000000000e+04,7.547898925781250000e+03
5.045600000000000000e+04,4.843853515625000000e+03
5.045700000000000000e+04,4.055589355468750000e+03
5.045800000000000000e+04,8.413570312500000000e+03
5.045900000000000000e+04,3.974958984375000000e+03
5.046000000000000000e+04,2.506673583984375000e+03
5.046100000000000000e+04,4.000929199218750000e+03
5.046200000000000000e+04,6.116427734375000000e+03
5.046300000000000000e+04,7.061381835937500000e+03
5.046400000000000000e+04,5.234565429687500000e+03
5.046500000000000000e+04,3.105264160156250000e+03
5.046600000000000000e+04,2.650232910156250000e+03
5.046700000000000000e+04,5.455759277343750000e+03
5.046800000000000000e+04,3.073020019531250000e+03
5.046900000000000000e+04,4.999694335937500000e+03
5.047000000000000000e+04,5.184543457031250000e+03
5.047100000000000000e+04,2.333290234375000000e+04
5.047200000000000000e+04,5.750173828125000000e+03
5.047300000000000000e+04,5.225021484375000000e+03
5.047400000000000000e+04,5.356150878906250000e+03
5.047500000000000000e+04,2.496126953125000000e+03
5.047600000000000000e+04,1.304695800781250000e+03
5.047700000000000000e+04,4.225908203125000000e+03
5.047800000000000000e+04,3.034418212890625000e+03
5.047900000000000000e+04,7.706921875000000000e+03
5.048000000000000000e+04,5.839631835937500000e+03
5.048100000000000000e+04,3.585484375000000000e+03
5.048200000000000000e+04,3.839126708984375000e+03
5.048300000000000000e+04,1.003764282226562500e+03
5.048400000000000000e+04,6.274531250000000000e+03
5.048500000000000000e+04,1.470666406250000000e+04
5.048600000000000000e+04,4.766932617187500000e+03
5.048700000000000000e+04,3.398678710937500000e+03
5.048800000000000000e+04,1.539777441406250000e+04
5.048900000000000000e+04,5.236127929687500000e+03
5.049000000000000000e+04,2.352403808593750000e+03
5.049100000000000000e+04,3.233378662109375000e+03
5.049200000000000000e+04,4.163692382812500000e+03
5.049300000000000000e+04,4.579517578125000000e+03
5.049400000000000000e+04,4.573799804687500000e+03
5.049500000000000000e+04,1.120810058593750000e+04
5.049600000000000000e+04,6.225059082031250000e+03
5.049700000000000000e+04,1.397881347656250000e+04
5.049800000000000000e+04,6.232214843750000000e+03
5.049900000000000000e+04,2.591635986328125000e+03
5.050000000000000000e+04,6.586696777343750000e+03
5.050100000000000000e+04,1.063112890625000000e+04
5.050200000000000000e+04,1.206354492187500000e+03
5.050300000000000000e+04,4.356479492187500000e+03
5.050400000000000000e+04,4.926523437500000000e+03
5.050500000000000000e+04,4.920854980468750000e+03
5.050600000000000000e+04,3.869515234375000000e+04
5.050700000000000000e+04,2.980793945312500000e+03
5.050800000000000000e+04,3.525587402343750000e+03
5.050900000000000000e+04,3.829184570312500000e+03
5.051000000000000000e+04,1.703753173828125000e+03
5.051100000000000000e+04,6.359369140625000000e+03
5.051200000000000000e+04,3.927005371093750000e+03
5.051300000000000000e+04,1.957205322265625000e+03
5.051400000000000000e+04,3.439474121093750000e+03
5.051500000000000000e+04,4.829688476562500000e+03
5.051600000000000000e+04,3.320939697265625000e+03
5.051700000000000000e+04,1.330021240234375000e+03
5.051800000000000000e+04,5.215713867187500000e+03
5.051900000000000000e+04,2.748066406250000000e+03
5.052000000000000000e+04,3.200404296875000000e+03
5.052100000000000000e+04,1.658354003906250000e+03
5.052200000000000000e+04,7.559013183593750000e+03
5.052300000000000000e+04,3.512560058593750000e+03
5.052400000000000000e+04,3.203932617187500000e+03
5.052500000000000000e+04,7.016361816406250000e+03
5.052600000000000000e+04,3.037191894531250000e+03
5.052700000000000000e+04,4.867173828125000000e+03
5.052800000000000000e+04,3.220993896484375000e+03
5.052900000000000000e+04,7.865807128906250000e+03
5.053000000000000000e+04,7.035562011718750000e+03
5.053100000000000000e+04,4.951576232910156250e+02
5.053200000000000000e+04,2.298969970703125000e+03
5.053300000000000000e+04,1.024681884765625000e+03
5.053400000000000000e+04,2.527395996093750000e+03
5.053500000000000000e+04,2.815733886718750000e+03
5.053600000000000000e+04,9.199667968750000000e+03
5.053700000000000000e+04,6.533322265625000000e+03
5.053800000000000000e+04,1.334904907226562500e+03
5.053900000000000000e+04,2.920208251953125000e+03
5.054000000000000000e+04,1.841088256835937500e+03
5.054100000000000000e+04,3.805579345703125000e+03
5.054200000000000000e+04,1.198593164062500000e+04
5.054300000000000000e+04,7.133547363281250000e+03
5.054400000000000000e+04,6.130500488281250000e+02
5.054500000000000000e+04,3.502593994140625000e+03
5.054600000000000000e+04,7.663551757812500000e+03
5.054700000000000000e+04,2.300218505859375000e+03
5.054800000000000000e+04,1.337316650390625000e+03
5.054900000000000000e+04,2.708522460937500000e+03
5.055000000000000000e+04,1.938574218750000000e+03
5.055100000000000000e+04,1.342363769531250000e+03
5.055200000000000000e+04,5.827732421875000000e+03
5.055300000000000000e+04,4.458603515625000000e+03
5.055400000000000000e+04,2.279067687988281250e+02
5.055500000000000000e+04,5.346708007812500000e+03
5.055600000000000000e+04,4.663085937500000000e+03
5.055700000000000000e+04,5.560708984375000000e+03
5.055800000000000000e+04,5.221225585937500000e+03
5.055900000000000000e+04,4.669838867187500000e+03
5.056000000000000000e+04,4.331132812500000000e+03
5.056100000000000000e+04,1.303280517578125000e+03
5.056200000000000000e+04,1.443496948242187500e+03
5.056300000000000000e+04,4.180313476562500000e+03
5.056400000000000000e+04,7.684856445312500000e+03
5.056500000000000000e+04,8.145785156250000000e+03
5.056600000000000000e+04,4.225207031250000000e+03
5.056700000000000000e+04,5.836530273437500000e+03
5.056800000000000000e+04,5.505418457031250000e+03
5.056900000000000000e+04,3.826370605468750000e+03
5.057000000000000000e+04,5.161807128906250000e+03
5.057100000000000000e+04,9.620147460937500000e+03
5.057200000000000000e+04,1.399314086914062500e+03
5.057300000000000000e+04,3.340843505859375000e+03
5.057400000000000000e+04,5.500045410156250000e+03
5.057500000000000000e+04,2.948835937500000000e+03
5.057600000000000000e+04,3.711514160156250000e+03
5.057700000000000000e+04,3.532737304687500000e+03
5.057800000000000000e+04,4.676343750000000000e+03
5.057900000000000000e+04,5.204979492187500000e+03
5.058000000000000000e+04,8.447962890625000000e+03
5.058100000000000000e+04,6.602399414062500000e+03
