2.499900000000000000e+04,-1.773942947387695312e+01
2.500000000000000000e+04,-1.529469108581542969e+01
2.500100000000000000e+04,-1.466531562805175781e+01
2.500200000000000000e+04,-1.437266540527343750e+01
2.500300000000000000e+04,-1.929704284667968750e+01
2.500400000000000000e+04,-1.676540374755859375e+01
2.500500000000000000e+04,-1.466893959045410156e+01
2.500600000000000000e+04,-1.644373893737792969e+01
2.500700000000000000e+04,-1.461817169189453125e+01
2.500800000000000000e+04,-1.741980743408203125e+01
2.500900000000000000e+04,-1.826719856262207031e+01
2.501000000000000000e+04,-1.586835289001464844e+01
2.501100000000000000e+04,-1.559546279907226562e+01
2.501200000000000000e+04,-1.722099113464355469e+01
2.501300000000000000e+04,-1.684242630004882812e+01
2.501400000000000000e+04,-1.104533100128173828e+01
2.501500000000000000e+04,-1.826876640319824219e+01
2.501600000000000000e+04,-1.891340827941894531e+01
2.501700000000000000e+04,-1.450147819519042969e+01
2.501800000000000000e+04,-1.197980690002441406e+01
2.501900000000000000e+04,-1.638800430297851562e+01
2.502000000000000000e+04,-1.670793342590332031e+01
2.502100000000000000e+04,-1.687738609313964844e+01
2.502200000000000000e+04,-1.478644561767578125e+01
2.502300000000000000e+04,-1.560248851776123047e+01
2.502400000000000000e+04,-1.724198341369628906e+01
2.502500000000000000e+04,-1.797842407226562500e+01
2.502600000000000000e+04,-1.747466468811035156e+01
2.502700000000000000e+04,-1.668313980102539062e+01
2.502800000000000000e+04,-1.899861907958984375e+01
2.502900000000000000e+04,-1.541552543640136719e+01
2.503000000000000000e+04,-1.481715297698974609e+01
2.503100000000000000e+04,-1.642972946166992188e+01
2.503200000000000000e+04,-1.526117324829101562e+01
2.503300000000000000e+04,-1.941962432861328125e+01
2.503400000000000000e+04,-1.689782142639160156e+01
2.503500000000000000e+04,-1.501447963714599609e+01
2.503600000000000000e+04,-1.434351348876953125e+01
2.503700000000000000e+04,-1.932215118408203125e+01
2.503800000000000000e+04,-1.786494255065917969e+01
2.503900000000000000e+04,-1.738537979125976562e+01
2.504000000000000000e+04,-1.619363975524902344e+01
2.504100000000000000e+04,-1.270400238037109375e+01
2.504200000000000000e+04,-1.536977005004882812e+01
2.504300000000000000e+04,-1.281558895111083984e+01
2.504400000000000000e+04,-1.514481925964355469e+01
2.504500000000000000e+04,-1.518399524688720703e+01
2.504600000000000000e+04,-1.961410713195800781e+01
2.504700000000000000e+04,-1.809698295593261719e+01
2.504800000000000000e+04,-1.258203697204589844e+01
2.504900000000000000e+04,-1.689706039428710938e+01
2.505000000000000000e+04,-1.600574111938476562e+01
2.505100000000000000e+04,-1.504997253417968750e+01
2.505200000000000000e+04,-1.561718177795410156e+01
2.505300000000000000e+04,-1.817348480224609375e+01
2.505400000000000000e+04,-1.625415802001953125e+01
2.505500000000000000e+04,-1.775941276550292969e+01
2.505600000000000000e+04,-1.787668418884277344e+01
2.505700000000000000e+04,-1.628437232971191406e+01
2.505800000000000000e+04,-1.588574504852294922e+01
2.505900000000000000e+04,-1.483950614929199219e+01
2.506000000000000000e+04,-1.325488758087158203e+01
2.506100000000000000e+04,-1.430438041687011719e+01
2.506200000000000000e+04,-1.664434051513671875e+01
2.506300000000000000e+04,-1.731080055236816406e+01
2.506400000000000000e+04,-1.486540985107421875e+01
2.506500000000000000e+04,-1.713399887084960938e+01
2.506600000000000000e+04,-1.643713378906250000e+01
2.506700000000000000e+04,-1.732315254211425781e+01
2.506800000000000000e+04,-1.543308830261230469e+01
2.506900000000000000e+04,-1.563863754272460938e+01
2.507000000000000000e+04,-1.990745735168457031e+01
2.507100000000000000e+04,-1.313762092590332031e+01
2.507200000000000000e+04,-1.959604263305664062e+01
2.507300000000000000e+04,-1.658735656738281250e+01
2.507400000000000000e+04,-1.413600730895996094e+01
2.507500000000000000e+04,-1.633124542236328125e+01
2.507600000000000000e+04,-1.390012264251708984e+01
2.507700000000000000e+04,-1.566101264953613281e+01
2.507800000000000000e+04,-1.716028213500976562e+01
2.507900000000000000e+04,-1.411795806884765625e+01
2.508000000000000000e+04,-1.366464042663574219e+01
2.508100000000000000e+04,-1.570336532592773438e+01
2.508200000000000000e+04,-1.630029869079589844e+01
2.508300000000000000e+04,-1.465723323822021484e+01
2.508400000000000000e+04,-1.588465118408203125e+01
2.508500000000000000e+04,-1.375033473968505859e+01
2.508600000000000000e+04,-1.836730575561523438e+01
2.508700000000000000e+04,-1.583841991424560547e+01
2.508800000000000000e+04,-1.418464088439941406e+01
2.508900000000000000e+04,-1.513270568847656250e+01
2.509000000000000000e+04,-1.674993896484375000e+01
2.509100000000000000e+04,-1.713320159912109375e+01
2.509200000000000000e+04,-1.855840301513671875e+01
2.509300000000000000e+04,-1.693298912048339844e+01
2.509400000000000000e+04,-1.301330280303955078e+01
2.509500000000000000e+04,-1.471892356872558594e+01
2.509600000000000000e+04,-1.494320201873779297e+01
2.509700000000000000e+04,-1.656328010559082031e+01
2.509800000000000000e+04,-1.638476753234863281e+01
2.509900000000000000e+04,-1.853470039367675781e+01
2.510000000000000000e+04,-1.681615447998046875e+01
2.510100000000000000e+04,-1.433651161193847656e+01
2.510200000000000000e+04,-1.462154483795166016e+01
2.510300000000000000e+04,-1.750963020324707031e+01
2.510400000000000000e+04,-1.564412498474121094e+01
2.510500000000000000e+04,-1.597092247009277344e+01
2.510600000000000000e+04,-1.875303649902343750e+01
2.510700000000000000e+04,-1.641787338256835938e+01
2.510800000000000000e+04,-1.638767433166503906e+01
2.510900000000000000e+04,-1.263627719879150391e+01
2.511000000000000000e+04,-1.287005043029785156e+01
2.511100000000000000e+04,-1.943431663513183594e+01
2.511200000000000000e+04,-1.713269805908203125e+01
2.511300000000000000e+04,-1.805078125000000000e+01
2.511400000000000000e+04,-1.712025642395019531e+01
2.511500000000000000e+04,-1.471981716156005859e+01
2.511600000000000000e+04,-1.738842773437500000e+01
2.511700000000000000e+04,-1.820195388793945312e+01
2.511800000000000000e+04,-1.793920707702636719e+01
2.511900000000000000e+04,-1.265350532531738281e+01
2.512000000000000000e+04,-1.540435600280761719e+01
2.512100000000000000e+04,-1.640781021118164062e+01
2.512200000000000000e+04,-1.581278324127197266e+01
2.512300000000000000e+04,-1.540901088714599609e+01
2.512400000000000000e+04,-1.445052337646484375e+01
2.512500000000000000e+04,-1.724753761291503906e+01
2.512600000000000000e+04,-1.720668792724609375e+01
2.512700000000000000e+04,-1.567661380767822266e+01
2.512800000000000000e+04,-1.516376399993896484e+01
2.512900000000000000e+04,-1.535000801086425781e+01
2.513000000000000000e+04,-1.698459053039550781e+01
2.513100000000000000e+04,-1.338372230529785156e+01
2.513200000000000000e+04,-1.664884376525878906e+01
2.513300000000000000e+04,-1.541661643981933594e+01
2.513400000000000000e+04,-1.793721008300781250e+01
2.513500000000000000e+04,-1.423641300201416016e+01
2.513600000000000000e+04,-1.446324825286865234e+01
2.513700000000000000e+04,-1.528529357910156250e+01
2.513800000000000000e+04,-1.660746383666992188e+01
2.513900000000000000e+04,-1.834952545166015625e+01
2.514000000000000000e+04,-1.709488105773925781e+01
2.514100000000000000e+04,-1.383158016204833984e+01
2.514200000000000000e+04,-1.819456863403320312e+01
2.514300000000000000e+04,-1.595796298980712891e+01
2.514400000000000000e+04,-1.454652214050292969e+01
2.514500000000000000e+04,-1.591298961639404297e+01
2.514600000000000000e+04,-1.534047698974609375e+01
2.514700000000000000e+04,-1.549803733825683594e+01
2.514800000000000000e+04,-1.380529022216796875e+01
2.514900000000000000e+04,-1.599262046813964844e+01
2.515000000000000000e+04,-1.395324325561523438e+01
2.515100000000000000e+04,-1.415801048278808594e+01
2.515200000000000000e+04,-1.244814586639404297e+01
2.515300000000000000e+04,-1.533224201202392578e+01
2.515400000000000000e+04,-1.638239860534667969e+01
2.515500000000000000e+04,-1.773963356018066406e+01
2.515600000000000000e+04,-1.520365142822265625e+01
2.515700000000000000e+04,-1.826318359375000000e+01
2.515800000000000000e+04,-1.599954414367675781e+01
2.515900000000000000e+04,-1.688264846801757812e+01
2.516000000000000000e+04,-1.676469039916992188e+01
2.516100000000000000e+04,-1.455877208709716797e+01
2.516200000000000000e+04,-1.625990486145019531e+01
2.516300000000000000e+04,-1.487394142150878906e+01
2.516400000000000000e+04,-1.379994583129882812e+01
2.516500000000000000e+04,-1.489688301086425781e+01
2.516600000000000000e+04,-1.369013977050781250e+01
2.516700000000000000e+04,-1.438057899475097656e+01
2.516800000000000000e+04,-1.715809822082519531e+01
2.516900000000000000e+04,-1.292845344543457031e+01
2.517000000000000000e+04,-1.472212791442871094e+01
2.517100000000000000e+04,-1.588358116149902344e+01
2.517200000000000000e+04,-1.619429016113281250e+01
2.517300000000000000e+04,-1.412553215026855469e+01
2.517400000000000000e+04,-1.545701026916503906e+01
2.517500000000000000e+04,-1.492863082885742188e+01
2.517600000000000000e+04,-1.367639160156250000e+01
2.517700000000000000e+04,-1.614957427978515625e+01
2.517800000000000000e+04,-1.625665664672851562e+01
2.517900000000000000e+04,-1.738824462890625000e+01
2.518000000000000000e+04,-1.616985321044921875e+01
2.518100000000000000e+04,-9.373301506042480469e+00
2.518200000000000000e+04,-1.382386112213134766e+01
2.518300000000000000e+04,-1.611250686645507812e+01
2.518400000000000000e+04,-1.871737480163574219e+01
2.518500000000000000e+04,-1.506857872009277344e+01
2.518600000000000000e+04,-1.516664028167724609e+01
2.518700000000000000e+04,-1.420104980468750000e+01
2.518800000000000000e+04,-1.795117568969726562e+01
2.518900000000000000e+04,-1.576516056060791016e+01
2.519000000000000000e+04,-1.415193271636962891e+01
2.519100000000000000e+04,-1.533748912811279297e+01
2.519200000000000000e+04,-1.961562728881835938e+01
2.519300000000000000e+04,-1.452421379089355469e+01
2.519400000000000000e+04,-1.658846282958984375e+01
2.519500000000000000e+04,-1.852844429016113281e+01
2.519600000000000000e+04,-1.588949298858642578e+01
2.519700000000000000e+04,-1.618239212036132812e+01
2.519800000000000000e+04,-1.335522365570068359e+01
2.519900000000000000e+04,-1.519554710388183594e+01
2.520000000000000000e+04,-1.226182937622070312e+01
2.520100000000000000e+04,-1.781542587280273438e+01
2.520200000000000000e+04,-1.407204341888427734e+01
2.520300000000000000e+04,-1.511707496643066406e+01
2.520400000000000000e+04,-1.603464126586914062e+01
2.520500000000000000e+04,-1.579924392700195312e+01
2.520600000000000000e+04,-1.639336395263671875e+01
2.520700000000000000e+04,-1.502486991882324219e+01
2.520800000000000000e+04,-1.733911514282226562e+01
2.520900000000000000e+04,-1.675100326538085938e+01
2.521000000000000000e+04,-1.330813121795654297e+01
2.521100000000000000e+04,-1.452024078369140625e+01
2.521200000000000000e+04,-1.517777633666992188e+01
2.521300000000000000e+04,-1.260196304321289062e+01
2.521400000000000000e+04,-1.634197425842285156e+01
2.521500000000000000e+04,-1.645862197875976562e+01
2.521600000000000000e+04,-1.468171501159667969e+01
2.521700000000000000e+04,-1.445267295837402344e+01
2.521800000000000000e+04,-1.780422210693359375e+01
2.521900000000000000e+04,-1.447136402130126953e+01
2.522000000000000000e+04,-1.719248580932617188e+01
2.522100000000000000e+04,-1.723379516601562500e+01
2.522200000000000000e+04,-1.515733242034912109e+01
2.522300000000000000e+04,-1.607350349426269531e+01
2.522400000000000000e+04,-1.312166404724121094e+01
2.522500000000000000e+04,-1.356075954437255859e+01
2.522600000000000000e+04,-1.671870422363281250e+01
2.522700000000000000e+04,-1.707014083862304688e+01
2.522800000000000000e+04,-1.597424697875976562e+01
2.522900000000000000e+04,-1.843885040283203125e+01
2.523000000000000000e+04,-1.565635013580322266e+01
2.523100000000000000e+04,-1.668038940429687500e+01
2.523200000000000000e+04,-1.384070777893066406e+01
2.523300000000000000e+04,-1.554577445983886719e+01
2.523400000000000000e+04,-1.621463394165039062e+01
2.523500000000000000e+04,-1.365933799743652344e+01
2.523600000000000000e+04,-1.890499496459960938e+01
2.523700000000000000e+04,-1.550941085815429688e+01
2.523800000000000000e+04,-1.573589897155761719e+01
2.523900000000000000e+04,-1.439069271087646484e+01
2.524000000000000000e+04,-1.879906082153320312e+01
2.524100000000000000e+04,-1.644009017944335938e+01
2.524200000000000000e+04,-1.549227237701416016e+01
2.524300000000000000e+04,-1.672046089172363281e+01
2.524400000000000000e+04,-1.708949661254882812e+01
2.524500000000000000e+04,-1.284041213989257812e+01
2.524600000000000000e+04,-1.800792121887207031e+01
2.524700000000000000e+04,-1.347103691101074219e+01
2.524800000000000000e+04,-1.463101005554199219e+01
2.524900000000000000e+04,-1.577870368957519531e+01
2.525000000000000000e+04,-1.352582931518554688e+01
2.525100000000000000e+04,-1.653858375549316406e+01
2.525200000000000000e+04,-1.599725151062011719e+01
2.525300000000000000e+04,-1.539115524291992188e+01
2.525400000000000000e+04,-1.552483177185058594e+01
2.525500000000000000e+04,-1.431790351867675781e+01
