2.499900000000000000e+04,4.224936250000000000e+05
2.500000000000000000e+04,3.810549000000000000e+06
2.500100000000000000e+04,4.225603125000000000e+05
2.500200000000000000e+04,9.557528750000000000e+05
2.500300000000000000e+04,1.231130250000000000e+06
2.500400000000000000e+04,8.298330625000000000e+05
2.500500000000000000e+04,3.445986250000000000e+05
2.500600000000000000e+04,2.585814687500000000e+05
2.500700000000000000e+04,2.904607187500000000e+05
2.500800000000000000e+04,4.148420312500000000e+05
2.500900000000000000e+04,4.238746562500000000e+05
2.501000000000000000e+04,3.219674375000000000e+05
2.501100000000000000e+04,2.357656875000000000e+05
2.501200000000000000e+04,2.753600937500000000e+05
2.501300000000000000e+04,2.344765625000000000e+05
2.501400000000000000e+04,3.873495937500000000e+05
2.501500000000000000e+04,3.064391250000000000e+05
2.501600000000000000e+04,2.498832031250000000e+05
2.501700000000000000e+04,2.695054687500000000e+05
2.501800000000000000e+04,2.280971718750000000e+05
2.501900000000000000e+04,2.668744375000000000e+05
2.502000000000000000e+04,2.695064375000000000e+05
2.502100000000000000e+04,2.726815000000000000e+05
2.502200000000000000e+04,2.625983437500000000e+05
2.502300000000000000e+04,2.535518593750000000e+05
2.502400000000000000e+04,2.692165312500000000e+05
2.502500000000000000e+04,2.509765156250000000e+05
2.502600000000000000e+04,2.512776718750000000e+05
2.502700000000000000e+04,2.302790781250000000e+05
2.502800000000000000e+04,2.243861562500000000e+05
2.502900000000000000e+04,2.713044687500000000e+05
2.503000000000000000e+04,2.449352343750000000e+05
2.503100000000000000e+04,2.331044218750000000e+05
2.503200000000000000e+04,2.315104687500000000e+05
2.503300000000000000e+04,2.634712500000000000e+05
2.503400000000000000e+04,2.461851250000000000e+05
2.503500000000000000e+04,2.297830000000000000e+05
2.503600000000000000e+04,2.191307656250000000e+05
2.503700000000000000e+04,2.400432187500000000e+05
2.503800000000000000e+04,2.171199687500000000e+05
2.503900000000000000e+04,2.398924687500000000e+05
2.504000000000000000e+04,2.678577812500000000e+05
2.504100000000000000e+04,2.319596406250000000e+05
2.504200000000000000e+04,2.345349062500000000e+05
2.504300000000000000e+04,2.553252500000000000e+05
2.504400000000000000e+04,2.436427656250000000e+05
2.504500000000000000e+04,2.314201562500000000e+05
2.504600000000000000e+04,2.776566250000000000e+05
2.504700000000000000e+04,2.592590312500000000e+05
2.504800000000000000e+04,2.355300312500000000e+05
2.504900000000000000e+04,2.652081875000000000e+05
2.505000000000000000e+04,2.464666875000000000e+05
2.505100000000000000e+04,2.451990312500000000e+05
2.505200000000000000e+04,2.590651562500000000e+05
2.505300000000000000e+04,2.441857812500000000e+05
2.505400000000000000e+04,2.425368437500000000e+05
2.505500000000000000e+04,2.330178750000000000e+05
2.505600000000000000e+04,2.272713593750000000e+05
2.505700000000000000e+04,2.482042343750000000e+05
2.505800000000000000e+04,2.472377812500000000e+05
2.505900000000000000e+04,2.316473437500000000e+05
2.506000000000000000e+04,2.097114062500000000e+05
2.506100000000000000e+04,2.341802656250000000e+05
2.506200000000000000e+04,2.260557656250000000e+05
2.506300000000000000e+04,2.604410312500000000e+05
2.506400000000000000e+04,2.500131875000000000e+05
2.506500000000000000e+04,2.478014687500000000e+05
2.506600000000000000e+04,2.375747656250000000e+05
2.506700000000000000e+04,2.457945937500000000e+05
2.506800000000000000e+04,2.656383750000000000e+05
2.506900000000000000e+04,2.388012656250000000e+05
2.507000000000000000e+04,2.541742187500000000e+05
2.507100000000000000e+04,2.269215312500000000e+05
2.507200000000000000e+04,2.575997031250000000e+05
2.507300000000000000e+04,2.339467968750000000e+05
2.507400000000000000e+04,2.663992187500000000e+05
2.507500000000000000e+04,2.402604062500000000e+05
2.507600000000000000e+04,2.522449531250000000e+05
2.507700000000000000e+04,2.495018281250000000e+05
2.507800000000000000e+04,2.388603437500000000e+05
2.507900000000000000e+04,2.319368750000000000e+05
2.508000000000000000e+04,2.292922968750000000e+05
2.508100000000000000e+04,2.420792187500000000e+05
2.508200000000000000e+04,2.399756718750000000e+05
2.508300000000000000e+04,2.475263437500000000e+05
2.508400000000000000e+04,2.369036562500000000e+05
2.508500000000000000e+04,2.480921562500000000e+05
2.508600000000000000e+04,2.240275156250000000e+05
2.508700000000000000e+04,2.232781875000000000e+05
2.508800000000000000e+04,2.385553906250000000e+05
2.508900000000000000e+04,2.332762343750000000e+05
2.509000000000000000e+04,2.606208281250000000e+05
2.509100000000000000e+04,2.531009062500000000e+05
2.509200000000000000e+04,2.539014687500000000e+05
2.509300000000000000e+04,2.435543750000000000e+05
2.509400000000000000e+04,2.412394062500000000e+05
2.509500000000000000e+04,2.489655625000000000e+05
2.509600000000000000e+04,2.476034687500000000e+05
2.509700000000000000e+04,2.729466875000000000e+05
2.509800000000000000e+04,2.403913593750000000e+05
2.509900000000000000e+04,2.585280156250000000e+05
2.510000000000000000e+04,2.459574062500000000e+05
2.510100000000000000e+04,2.551576093750000000e+05
2.510200000000000000e+04,2.407241250000000000e+05
2.510300000000000000e+04,2.436269375000000000e+05
2.510400000000000000e+04,2.511385468750000000e+05
2.510500000000000000e+04,2.503335937500000000e+05
2.510600000000000000e+04,2.361134531250000000e+05
2.510700000000000000e+04,2.464886718750000000e+05
2.510800000000000000e+04,2.450455312500000000e+05
2.510900000000000000e+04,2.415054687500000000e+05
2.511000000000000000e+04,2.547577187500000000e+05
2.511100000000000000e+04,2.375888593750000000e+05
2.511200000000000000e+04,2.372626875000000000e+05
2.511300000000000000e+04,2.677674062500000000e+05
2.511400000000000000e+04,2.467413437500000000e+05
2.511500000000000000e+04,2.516130312500000000e+05
2.511600000000000000e+04,2.491273750000000000e+05
2.511700000000000000e+04,2.500065781250000000e+05
2.511800000000000000e+04,2.576516406250000000e+05
2.511900000000000000e+04,2.281852968750000000e+05
2.512000000000000000e+04,2.621953125000000000e+05
2.512100000000000000e+04,2.836917500000000000e+05
2.512200000000000000e+04,2.539337500000000000e+05
2.512300000000000000e+04,2.559851875000000000e+05
2.512400000000000000e+04,2.367015312500000000e+05
2.512500000000000000e+04,2.605726250000000000e+05
2.512600000000000000e+04,2.360809375000000000e+05
2.512700000000000000e+04,2.211593125000000000e+05
2.512800000000000000e+04,2.558922968750000000e+05
2.512900000000000000e+04,2.807370000000000000e+05
2.513000000000000000e+04,2.524122812500000000e+05
2.513100000000000000e+04,2.149952812500000000e+05
2.513200000000000000e+04,2.559543593750000000e+05
2.513300000000000000e+04,2.265551562500000000e+05
2.513400000000000000e+04,2.518180937500000000e+05
2.513500000000000000e+04,2.355675625000000000e+05
2.513600000000000000e+04,2.383209687500000000e+05
2.513700000000000000e+04,2.697543437500000000e+05
2.513800000000000000e+04,2.471329843750000000e+05
2.513900000000000000e+04,2.599222500000000000e+05
2.514000000000000000e+04,2.427255937500000000e+05
2.514100000000000000e+04,2.555572812500000000e+05
2.514200000000000000e+04,2.558945312500000000e+05
2.514300000000000000e+04,2.429049531250000000e+05
2.514400000000000000e+04,2.654050937500000000e+05
2.514500000000000000e+04,2.524239687500000000e+05
2.514600000000000000e+04,2.307949843750000000e+05
2.514700000000000000e+04,2.383306718750000000e+05
2.514800000000000000e+04,2.347046406250000000e+05
2.514900000000000000e+04,2.433441718750000000e+05
2.515000000000000000e+04,2.583263437500000000e+05
2.515100000000000000e+04,2.667039375000000000e+05
2.515200000000000000e+04,2.294437812500000000e+05
2.515300000000000000e+04,2.464917500000000000e+05
2.515400000000000000e+04,2.475255000000000000e+05
2.515500000000000000e+04,2.688075000000000000e+05
2.515600000000000000e+04,2.486966406250000000e+05
2.515700000000000000e+04,2.231853750000000000e+05
2.515800000000000000e+04,2.402955781250000000e+05
2.515900000000000000e+04,2.873060625000000000e+05
2.516000000000000000e+04,2.382718125000000000e+05
2.516100000000000000e+04,2.224187187500000000e+05
2.516200000000000000e+04,2.437029218750000000e+05
2.516300000000000000e+04,2.373289843750000000e+05
2.516400000000000000e+04,2.608254375000000000e+05
2.516500000000000000e+04,2.406961718750000000e+05
2.516600000000000000e+04,2.422774843750000000e+05
2.516700000000000000e+04,2.224846406250000000e+05
2.516800000000000000e+04,2.290457187500000000e+05
2.516900000000000000e+04,2.227663906250000000e+05
2.517000000000000000e+04,2.500735000000000000e+05
2.517100000000000000e+04,2.686640312500000000e+05
2.517200000000000000e+04,2.356149687500000000e+05
2.517300000000000000e+04,2.304723125000000000e+05
2.517400000000000000e+04,2.214899375000000000e+05
2.517500000000000000e+04,2.415813750000000000e+05
2.517600000000000000e+04,2.455432343750000000e+05
2.517700000000000000e+04,2.497095625000000000e+05
2.517800000000000000e+04,2.420570468750000000e+05
2.517900000000000000e+04,2.371786875000000000e+05
2.518000000000000000e+04,2.348040937500000000e+05
2.518100000000000000e+04,2.668487187500000000e+05
2.518200000000000000e+04,2.354255000000000000e+05
2.518300000000000000e+04,2.469603750000000000e+05
2.518400000000000000e+04,2.659448125000000000e+05
2.518500000000000000e+04,2.337748906250000000e+05
2.518600000000000000e+04,2.492637187500000000e+05
2.518700000000000000e+04,2.308257187500000000e+05
2.518800000000000000e+04,2.472619843750000000e+05
2.518900000000000000e+04,2.319377500000000000e+05
2.519000000000000000e+04,2.725346562500000000e+05
2.519100000000000000e+04,2.416546562500000000e+05
2.519200000000000000e+04,2.366147656250000000e+05
2.519300000000000000e+04,2.629065625000000000e+05
2.519400000000000000e+04,2.504347500000000000e+05
2.519500000000000000e+04,2.796764062500000000e+05
2.519600000000000000e+04,2.486892500000000000e+05
2.519700000000000000e+04,2.466962031250000000e+05
2.519800000000000000e+04,2.494690781250000000e+05
2.519900000000000000e+04,2.461091875000000000e+05
2.520000000000000000e+04,2.235967812500000000e+05
2.520100000000000000e+04,2.568035312500000000e+05
2.520200000000000000e+04,2.269262187500000000e+05
2.520300000000000000e+04,2.357716562500000000e+05
2.520400000000000000e+04,2.562703281250000000e+05
2.520500000000000000e+04,2.777487187500000000e+05
2.520600000000000000e+04,2.822160937500000000e+05
2.520700000000000000e+04,2.517037812500000000e+05
2.520800000000000000e+04,2.288087031250000000e+05
2.520900000000000000e+04,2.688458125000000000e+05
2.521000000000000000e+04,2.339753281250000000e+05
2.521100000000000000e+04,2.427784531250000000e+05
2.521200000000000000e+04,2.438379531250000000e+05
2.521300000000000000e+04,2.347307187500000000e+05
2.521400000000000000e+04,2.499061406250000000e+05
2.521500000000000000e+04,2.485422187500000000e+05
2.521600000000000000e+04,2.587983125000000000e+05
2.521700000000000000e+04,2.332889531250000000e+05
2.521800000000000000e+04,2.237525312500000000e+05
2.521900000000000000e+04,2.510247656250000000e+05
2.522000000000000000e+04,2.652507812500000000e+05
2.522100000000000000e+04,2.302096093750000000e+05
2.522200000000000000e+04,2.338043750000000000e+05
2.522300000000000000e+04,2.653319375000000000e+05
2.522400000000000000e+04,2.462768281250000000e+05
2.522500000000000000e+04,2.180155781250000000e+05
2.522600000000000000e+04,2.491832500000000000e+05
2.522700000000000000e+04,2.490751250000000000e+05
2.522800000000000000e+04,2.641257812500000000e+05
2.522900000000000000e+04,2.646921250000000000e+05
2.523000000000000000e+04,2.359963593750000000e+05
2.523100000000000000e+04,2.451237031250000000e+05
2.523200000000000000e+04,2.611011093750000000e+05
2.523300000000000000e+04,2.598437031250000000e+05
2.523400000000000000e+04,2.358708593750000000e+05
2.523500000000000000e+04,2.443933281250000000e+05
2.523600000000000000e+04,2.419179375000000000e+05
2.523700000000000000e+04,2.558766875000000000e+05
2.523800000000000000e+04,2.347868281250000000e+05
2.523900000000000000e+04,2.498358750000000000e+05
2.524000000000000000e+04,2.492218593750000000e+05
2.524100000000000000e+04,2.376962031250000000e+05
2.524200000000000000e+04,2.445540781250000000e+05
2.524300000000000000e+04,2.535353125000000000e+05
2.524400000000000000e+04,2.358043437500000000e+05
2.524500000000000000e+04,2.483377187500000000e+05
2.524600000000000000e+04,2.475226718750000000e+05
2.524700000000000000e+04,2.330412500000000000e+05
2.524800000000000000e+04,2.170144531250000000e+05
2.524900000000000000e+04,2.623914062500000000e+05
2.525000000000000000e+04,2.448025312500000000e+05
2.525100000000000000e+04,2.285319218750000000e+05
2.525200000000000000e+04,2.520465000000000000e+05
2.525300000000000000e+04,2.602549843750000000e+05
2.525400000000000000e+04,2.628987500000000000e+05
2.525500000000000000e+04,2.394456250000000000e+05
2.525600000000000000e+04,2.437209062500000000e+05
2.525700000000000000e+04,2.418260312500000000e+05
2.525800000000000000e+04,2.435045156250000000e+05
2.525900000000000000e+04,2.206642187500000000e+05
2.526000000000000000e+04,2.590188593750000000e+05
